,t,I_out
11391,0.56955,-38.99389552459984
11392,0.5696,-38.993895524485886
11393,0.56965,-38.99389552439296
11394,0.5697,-38.99389552431987
11395,0.56975,-38.99389552426462
11396,0.5698,-38.993895524225564
11397,0.5698500000000001,-38.99389552420149
11398,0.5699000000000001,-38.993895524190926
11399,0.5699500000000001,-38.99389552419294
11400,0.5700000000000001,-38.99389552420662
11401,0.5700500000000001,-38.99389552423108
11402,0.5701,-38.993895524265504
11403,0.57015,-38.993895524309146
11404,0.5702,-38.993895524361186
11405,0.57025,-38.99389552442101
11406,0.5703,-38.99389552448788
11407,0.57035,-38.993895524561474
11408,0.5704,-38.9938955246411
11409,0.57045,-38.99389552472612
11410,0.5705,-38.99389552481619
11411,0.57055,-38.99389552491081
11412,0.5706,-38.993895525009805
11413,0.57065,-38.99389552511284
11414,0.5707,-38.99389552521943
11415,0.57075,-38.99389552532938
11416,0.5708,-38.99389552544237
11417,0.5708500000000001,-38.99389552555823
11418,0.5709000000000001,-38.99389552567656
11419,0.5709500000000001,-38.99389552579671
11420,0.5710000000000001,-38.99389552591968
11421,0.5710500000000001,-38.99389552604429
11422,0.5711,-38.99389552617095
11423,0.57115,-38.99389552629928
11424,0.5712,-38.99389552642892
11425,0.57125,-38.993895526559506
11426,0.5713,-38.99389552669205
11427,0.57135,-38.993895526825035
11428,0.5714,-38.99389552695977
11429,0.57145,-38.993895527094686
11430,0.5715,-38.9938955272311
11431,0.57155,-38.99389552736816
11432,0.5716,-38.993895527505856
11433,0.57165,-38.993895527644035
11434,0.5717,-38.99389552778264
11435,0.57175,-38.99389552792174
11436,0.5718,-38.99389552806142
11437,0.5718500000000001,-38.99389552820192
11438,0.5719000000000001,-38.99389552834259
11439,0.5719500000000001,-38.99389552848346
11440,0.5720000000000001,-38.9938955286246
11441,0.5720500000000001,-38.993895528765954
11442,0.5721,-38.99389552890747
11443,0.57215,-38.99389552904924
11444,0.5722,-38.99389552919122
11445,0.57225,-38.99389552933334
11446,0.5723,-38.993895529475566
11447,0.57235,-38.99389552961787
11448,0.5724,-38.99389552976022
11449,0.57245,-38.99389552990267
11450,0.5725,-38.99389553004529
11451,0.57255,-38.99389553018797
11452,0.5726,-38.99389553033076
11453,0.57265,-38.99389553047351
11454,0.5727,-38.9938955306162
11455,0.57275,-38.99389553075883
11456,0.5728,-38.993895530901334
11457,0.5728500000000001,-38.99389553104338
11458,0.5729000000000001,-38.99389553118572
11459,0.5729500000000001,-38.99389553132824
11460,0.5730000000000001,-38.99389553147086
11461,0.5730500000000001,-38.99389553161316
11462,0.5731,-38.99389553175528
11463,0.57315,-38.993895531897294
11464,0.5732,-38.99389553203925
11465,0.57325,-38.993895532181185
11466,0.5733,-38.99389553232311
11467,0.57335,-38.993895532465
11468,0.5734,-38.99389553260673
11469,0.57345,-38.99389553274832
11470,0.5735,-38.9938955328898
11471,0.57355,-38.993895533031214
11472,0.5736,-38.99389553317257
11473,0.57365,-38.99389553331376
11474,0.5737,-38.99389553345476
11475,0.57375,-38.99389553359561
11476,0.5738,-38.99389553373637
11477,0.5738500000000001,-38.99389553387693
11478,0.5739000000000001,-38.99389553401731
11479,0.5739500000000001,-38.993895534157566
11480,0.5740000000000001,-38.99389553429776
11481,0.5740500000000001,-38.993895534437875
11482,0.5741,-38.99389553457782
11483,0.57415,-38.99389553471761
11484,0.5742,-38.993895534857295
11485,0.57425,-38.993895534996895
11486,0.5743,-38.99389553513634
11487,0.57435,-38.993895535275605
11488,0.5744,-38.99389553541477
11489,0.57445,-38.99389553555387
11490,0.5745,-38.993895535692786
11491,0.57455,-38.99389553583154
11492,0.5746,-38.99389553597018
11493,0.57465,-38.99389553610873
11494,0.5747,-38.99389553624708
11495,0.57475,-38.99389553638527
11496,0.5748,-38.99389553652332
11497,0.57485,-38.99389553666129
11498,0.5749000000000001,-38.993895536799066
11499,0.5749500000000001,-38.99389553693664
11500,0.5750000000000001,-38.993895537074074
11501,0.5750500000000001,-38.993895537211394
11502,0.5751000000000001,-38.99389553734851
11503,0.57515,-38.99389553748545
11504,0.5752,-38.993895537622265
11505,0.57525,-38.99389553775898
11506,0.5753,-38.99389553789551
11507,0.57535,-38.99389553803188
11508,0.5754,-38.99389553816813
11509,0.57545,-38.99389553830431
11510,0.5755,-38.99389553844029
11511,0.57555,-38.99389553857613
11512,0.5756,-38.99389553871186
11513,0.57565,-38.993895538847525
11514,0.5757,-38.99389553898306
11515,0.57575,-38.99389553911844
11516,0.5758,-38.99389553925372
11517,0.57585,-38.993895539388916
11518,0.5759000000000001,-38.99389553952392
11519,0.5759500000000001,-38.99389553965875
11520,0.5760000000000001,-38.99389553979346
11521,0.5760500000000001,-38.99389553992806
11522,0.5761000000000001,-38.993895540062404
11523,0.57615,-38.993895540196114
11524,0.5762,-38.99389554033021
11525,0.57625,-38.99389554046441
11526,0.5763,-38.993895540598025
11527,0.57635,-38.99389554073124
11528,0.5764,-38.99389554086462
11529,0.57645,-38.99389554099804
11530,0.5765,-38.99389554113135
11531,0.57655,-38.99389554126454
11532,0.5766,-38.993895541397556
11533,0.57665,-38.99389554153009
11534,0.5767,-38.993895541662646
11535,0.57675,-38.993895541795155
11536,0.5768,-38.993895541927614
11537,0.57685,-38.993895542059974
11538,0.5769000000000001,-38.99389554219178
11539,0.5769500000000001,-38.99389554232361
11540,0.5770000000000001,-38.99389554245542
11541,0.5770500000000001,-38.99389554258721
11542,0.5771000000000001,-38.99389554271897
11543,0.57715,-38.993895542850474
11544,0.5772,-38.99389554298143
11545,0.57725,-38.99389554311251
11546,0.5773,-38.993895543243596
11547,0.57735,-38.99389554337457
11548,0.5774,-38.99389554350542
11549,0.57745,-38.993895543636164
11550,0.5775,-38.99389554376682
11551,0.57755,-38.99389554389721
11552,0.5776,-38.993895544026955
11553,0.57765,-38.99389554415675
11554,0.5777,-38.99389554428652
11555,0.57775,-38.99389554441667
11556,0.5778,-38.993895544546355
11557,0.57785,-38.99389554467585
11558,0.5779000000000001,-38.99389554480517
11559,0.5779500000000001,-38.99389554493424
11560,0.5780000000000001,-38.99389554506313
11561,0.5780500000000001,-38.993895545191975
11562,0.5781000000000001,-38.99389554532129
11563,0.57815,-38.993895545449774
11564,0.5782,-38.993895545578326
11565,0.57825,-38.99389554570649
11566,0.5783,-38.99389554583487
11567,0.57835,-38.99389554596282
11568,0.5784,-38.993895546091004
11569,0.57845,-38.993895546218695
11570,0.5785,-38.99389554634662
11571,0.57855,-38.993895546474505
11572,0.5786,-38.99389554660189
11573,0.57865,-38.9938955467293
11574,0.5787,-38.99389554685628
11575,0.57875,-38.9938955469835
11576,0.5788,-38.99389554711035
11577,0.57885,-38.993895547236946
11578,0.5789000000000001,-38.993895547363486
11579,0.5789500000000001,-38.99389554749007
11580,0.5790000000000001,-38.993895547616525
11581,0.5790500000000001,-38.99389554774254
11582,0.5791000000000001,-38.99389554786871
11583,0.57915,-38.99389554799487
11584,0.5792,-38.99389554812065
11585,0.57925,-38.99389554824652
11586,0.5793,-38.993895548372286
11587,0.57935,-38.99389554849758
11588,0.5794,-38.993895548623094
11589,0.57945,-38.9938955487482
11590,0.5795,-38.99389554887304
11591,0.57955,-38.99389554899784
11592,0.5796,-38.99389554912268
11593,0.57965,-38.99389554924749
11594,0.5797,-38.993895549372134
11595,0.57975,-38.99389554949622
11596,0.5798,-38.9938955496206
11597,0.57985,-38.99389554974492
11598,0.5799000000000001,-38.99389554986866
11599,0.5799500000000001,-38.99389554999264
11600,0.5800000000000001,-38.99389555011656
11601,0.5800500000000001,-38.993895550239934
11602,0.5801000000000001,-38.99389555036381
11603,0.58015,-38.99389555048723
11604,0.5802,-38.99389555061035
11605,0.58025,-38.99389555073326
11606,0.5803,-38.9938955508563
11607,0.58035,-38.99389555097886
11608,0.5804,-38.99389555110167
11609,0.58045,-38.993895551224036
11610,0.5805,-38.993895551346654
11611,0.58055,-38.993895551469166
11612,0.5806,-38.99389555159121
11613,0.58065,-38.99389555171341
11614,0.5807,-38.99389555183563
11615,0.58075,-38.993895551957436
11616,0.5808,-38.993895552078946
11617,0.58085,-38.99389555220064
11618,0.5809000000000001,-38.993895552322314
11619,0.5809500000000001,-38.993895552443576
11620,0.5810000000000001,-38.99389555256491
11621,0.5810500000000001,-38.99389555268612
11622,0.5811000000000001,-38.993895552806904
11623,0.58115,-38.99389555292777
11624,0.5812,-38.99389555304818
11625,0.58125,-38.993895553168734
11626,0.5813,-38.99389555328927
11627,0.58135,-38.993895553409324
11628,0.5814,-38.99389555352945
11629,0.58145,-38.99389555364949
11630,0.5815,-38.993895553769406
11631,0.58155,-38.99389555388944
11632,0.5816,-38.99389555400883
11633,0.58165,-38.993895554128436
11634,0.5817,-38.99389555424788
11635,0.58175,-38.99389555436683
11636,0.5818,-38.99389555448609
11637,0.58185,-38.9938955546053
11638,0.5819,-38.99389555472395
11639,0.5819500000000001,-38.993895554842844
11640,0.5820000000000001,-38.99389555496168
11641,0.5820500000000001,-38.99389555508007
11642,0.5821000000000001,-38.9938955551986
11643,0.5821500000000001,-38.99389555531663
11644,0.5822,-38.99389555543482
11645,0.58225,-38.993895555552925
11646,0.5823,-38.993895555670974
11647,0.58235,-38.993895555788484
11648,0.5824,-38.99389555590658
11649,0.58245,-38.99389555602383
11650,0.5825,-38.99389555614119
11651,0.58255,-38.99389555625853
11652,0.5826,-38.99389555637573
11653,0.58265,-38.993895556492795
11654,0.5827,-38.99389555660976
11655,0.58275,-38.993895556726635
11656,0.5828,-38.99389555684335
11657,0.58285,-38.99389555695988
11658,0.5829,-38.993895557076286
11659,0.5829500000000001,-38.99389555719262
11660,0.5830000000000001,-38.99389555730889
11661,0.5830500000000001,-38.99389555742497
11662,0.5831000000000001,-38.9938955575409
11663,0.5831500000000001,-38.993895557656714
11664,0.5832,-38.99389555777245
11665,0.58325,-38.993895557888116
11666,0.5833,-38.9938955580036
11667,0.58335,-38.993895558118936
11668,0.5834,-38.993895558234136
11669,0.58345,-38.99389555834924
11670,0.5835,-38.99389555846417
11671,0.58355,-38.993895558578906
11672,0.5836,-38.993895558693524
11673,0.58365,-38.99389555880806
11674,0.5837,-38.99389555892254
11675,0.58375,-38.99389555903683
11676,0.5838,-38.99389555915099
11677,0.58385,-38.99389555926506
11678,0.5839,-38.99389555937907
11679,0.5839500000000001,-38.993895559493026
11680,0.5840000000000001,-38.99389555960682
11681,0.5840500000000001,-38.99389555972046
11682,0.5841000000000001,-38.99389555983401
11683,0.5841500000000001,-38.99389555994752
11684,0.5842,-38.993895560060984
11685,0.58425,-38.99389556017429
11686,0.5843,-38.99389556028744
11687,0.58435,-38.99389556040049
11688,0.5844,-38.99389556051344
11689,0.58445,-38.99389556062617
11690,0.5845,-38.99389556073874
11691,0.58455,-38.99389556085117
11692,0.5846,-38.993895560963516
11693,0.58465,-38.99389556107578
11694,0.5847,-38.993895561187855
11695,0.58475,-38.99389556129972
11696,0.5848,-38.99389556141142
11697,0.58485,-38.99389556152304
11698,0.5849,-38.993895561634574
11699,0.5849500000000001,-38.99389556174592
11700,0.5850000000000001,-38.993895561857116
11701,0.5850500000000001,-38.993895561968294
11702,0.5851000000000001,-38.99389556207981
11703,0.5851500000000001,-38.99389556219103
11704,0.5852,-38.99389556230195
11705,0.58525,-38.99389556241266
11706,0.5853,-38.99389556252321
11707,0.58535,-38.99389556263368
11708,0.5854,-38.99389556274411
11709,0.58545,-38.99389556285442
11710,0.5855,-38.99389556296457
11711,0.58555,-38.99389556307463
11712,0.5856,-38.99389556318465
11713,0.58565,-38.99389556329463
11714,0.5857,-38.99389556340445
11715,0.58575,-38.99389556351414
11716,0.5858,-38.99389556362372
11717,0.58585,-38.99389556373324
11718,0.5859,-38.99389556384272
11719,0.5859500000000001,-38.99389556395203
11720,0.5860000000000001,-38.99389556406118
11721,0.5860500000000001,-38.9938955641702
11722,0.5861000000000001,-38.993895564279136
11723,0.5861500000000001,-38.99389556438789
11724,0.5862,-38.99389556449648
11725,0.58625,-38.993895564604955
11726,0.5863,-38.993895564713334
11727,0.58635,-38.99389556482167
11728,0.5864,-38.99389556492994
11729,0.58645,-38.99389556503803
11730,0.5865,-38.99389556514596
11731,0.58655,-38.99389556525377
11732,0.5866,-38.9938955653615
11733,0.58665,-38.99389556546917
11734,0.5867,-38.99389556557664
11735,0.58675,-38.99389556568393
11736,0.5868,-38.99389556579108
11737,0.58685,-38.993895565898136
11738,0.5869,-38.993895566005136
11739,0.5869500000000001,-38.993895566111966
11740,0.5870000000000001,-38.993895566218654
11741,0.5870500000000001,-38.993895566325335
11742,0.5871000000000001,-38.99389556643234
11743,0.5871500000000001,-38.99389556653906
11744,0.5872,-38.99389556664548
11745,0.58725,-38.99389556675167
11746,0.5873,-38.993895566857695
11747,0.58735,-38.99389556696363
11748,0.5874,-38.99389556706949
11749,0.58745,-38.99389556717518
11750,0.5875,-38.99389556728073
11751,0.58755,-38.99389556738626
11752,0.5876,-38.99389556749212
11753,0.58765,-38.99389556759768
11754,0.5877,-38.993895567702964
11755,0.58775,-38.99389556780801
11756,0.5878,-38.9938955679129
11757,0.58785,-38.993895568017706
11758,0.5879,-38.99389556812243
11759,0.5879500000000001,-38.993895568227025
11760,0.5880000000000001,-38.99389556833146
11761,0.5880500000000001,-38.993895568435796
11762,0.5881000000000001,-38.99389556854012
11763,0.5881500000000001,-38.9938955686444
11764,0.5882000000000001,-38.99389556874852
11765,0.58825,-38.99389556885251
11766,0.5883,-38.993895568956404
11767,0.58835,-38.99389556906024
11768,0.5884,-38.99389556916402
11769,0.58845,-38.993895569267615
11770,0.5885,-38.99389556937106
11771,0.58855,-38.99389556947438
11772,0.5886,-38.99389556957763
11773,0.58865,-38.99389556968083
11774,0.5887,-38.99389556978397
11775,0.58875,-38.99389556988693
11776,0.5888,-38.99389556998973
11777,0.58885,-38.9938955700924
11778,0.5889,-38.99389557019501
11779,0.58895,-38.993895570297546
11780,0.5890000000000001,-38.99389557039989
11781,0.5890500000000001,-38.99389557050209
11782,0.5891000000000001,-38.99389557060418
11783,0.5891500000000001,-38.99389557070621
11784,0.5892000000000001,-38.993895570808164
11785,0.58925,-38.99389557090998
11786,0.5893,-38.99389557101162
11787,0.58935,-38.993895571113164
11788,0.5894,-38.99389557121466
11789,0.58945,-38.99389557131612
11790,0.5895,-38.99389557141754
11791,0.58955,-38.9938955715188
11792,0.5896,-38.993895571619916
11793,0.58965,-38.993895571720934
11794,0.5897,-38.99389557182189
11795,0.58975,-38.99389557192277
11796,0.5898,-38.99389557202346
11797,0.58985,-38.99389557212401
11798,0.5899,-38.99389557222443
11799,0.58995,-38.993895572324774
11800,0.5900000000000001,-38.99389557242508
11801,0.5900500000000001,-38.99389557252533
11802,0.5901000000000001,-38.99389557262542
11803,0.5901500000000001,-38.99389557272535
11804,0.5902000000000001,-38.993895572825174
11805,0.59025,-38.993895572924934
11806,0.5903,-38.99389557302463
11807,0.59035,-38.99389557312415
11808,0.5904,-38.99389557322351
11809,0.59045,-38.99389557332277
11810,0.5905,-38.99389557342196
11811,0.59055,-38.9938955735211
11812,0.5906,-38.9938955736201
11813,0.59065,-38.99389557371894
11814,0.5907,-38.99389557381768
11815,0.59075,-38.99389557391636
11816,0.5908,-38.993895574015006
11817,0.59085,-38.993895574113594
11818,0.5909,-38.99389557421201
11819,0.59095,-38.99389557431029
11820,0.5910000000000001,-38.993895574408455
11821,0.5910500000000001,-38.99389557450655
11822,0.5911000000000001,-38.993895574604586
11823,0.5911500000000001,-38.993895574702435
11824,0.5912000000000001,-38.9938955748001
11825,0.59125,-38.993895574897635
11826,0.5913,-38.993895574995086
11827,0.59135,-38.993895575092495
11828,0.5914,-38.993895575189846
11829,0.59145,-38.99389557528702
11830,0.5915,-38.99389557538406
11831,0.59155,-38.99389557548099
11832,0.5916,-38.993895575577874
11833,0.59165,-38.99389557567471
11834,0.5917,-38.99389557577153
11835,0.59175,-38.99389557586819
11836,0.5918,-38.99389557596471
11837,0.59185,-38.993895576061135
11838,0.5919,-38.99389557615752
11839,0.59195,-38.99389557625387
11840,0.5920000000000001,-38.9938955763501
11841,0.5920500000000001,-38.99389557644619
11842,0.5921000000000001,-38.99389557654217
11843,0.5921500000000001,-38.99389557663809
11844,0.5922000000000001,-38.99389557673396
11845,0.59225,-38.99389557682977
11846,0.5923,-38.993895576925325
11847,0.59235,-38.99389557702028
11848,0.5924,-38.99389557711544
11849,0.59245,-38.9938955772107
11850,0.5925,-38.99389557730592
11851,0.59255,-38.993895577401
11852,0.5926,-38.99389557749591
11853,0.59265,-38.99389557759072
11854,0.5927,-38.99389557768545
11855,0.59275,-38.99389557778012
11856,0.5928,-38.99389557787474
11857,0.59285,-38.99389557796916
11858,0.5929,-38.99389557806344
11859,0.59295,-38.99389557815759
11860,0.5930000000000001,-38.993895578251674
11861,0.5930500000000001,-38.993895578345686
11862,0.5931000000000001,-38.99389557843965
11863,0.5931500000000001,-38.99389557853344
11864,0.5932000000000001,-38.99389557862705
11865,0.59325,-38.99389557872051
11866,0.5933,-38.99389557881391
11867,0.59335,-38.993895578907264
11868,0.5934,-38.99389557900057
11869,0.59345,-38.99389557909372
11870,0.5935,-38.99389557918681
11871,0.59355,-38.993895579280206
11872,0.5936,-38.993895579373316
11873,0.59365,-38.99389557946627
11874,0.5937,-38.9938955795591
11875,0.59375,-38.99389557965173
11876,0.5938,-38.99389557974417
11877,0.59385,-38.99389557983648
11878,0.5939,-38.99389557992874
11879,0.59395,-38.99389558002096
11880,0.5940000000000001,-38.993895580113026
11881,0.5940500000000001,-38.99389558020495
11882,0.5941000000000001,-38.99389558029678
11883,0.5941500000000001,-38.993895580388546
11884,0.5942000000000001,-38.9938955804803
11885,0.5942500000000001,-38.993895580572016
11886,0.5943,-38.99389558066359
11887,0.59435,-38.99389558075502
11888,0.5944,-38.993895580846356
11889,0.59445,-38.99389558093765
11890,0.5945,-38.99389558102894
11891,0.59455,-38.9938955811202
11892,0.5946,-38.99389558121131
11893,0.59465,-38.9938955813023
11894,0.5947,-38.993895581393176
11895,0.59475,-38.99389558148387
11896,0.5948,-38.99389558157414
11897,0.59485,-38.993895581665065
11898,0.5949,-38.9938955817552
11899,0.59495,-38.99389558184598
11900,0.595,-38.993895581935696
11901,0.5950500000000001,-38.99389558202585
11902,0.5951000000000001,-38.99389558211564
11903,0.5951500000000001,-38.99389558220566
11904,0.5952000000000001,-38.99389558229569
11905,0.5952500000000001,-38.99389558238499
11906,0.5953,-38.99389558247489
11907,0.59535,-38.993895582564086
11908,0.5954,-38.99389558265394
11909,0.59545,-38.993895582743036
11910,0.5955,-38.99389558283252
11911,0.59555,-38.99389558292168
11912,0.5956,-38.99389558301065
11913,0.59565,-38.9938955830995
11914,0.5957,-38.993895583188326
11915,0.59575,-38.99389558327753
11916,0.5958,-38.993895583366495
11917,0.59585,-38.993895583455206
11918,0.5959,-38.993895583543704
11919,0.59595,-38.99389558363206
11920,0.596,-38.993895583720345
11921,0.5960500000000001,-38.993895583808566
11922,0.5961000000000001,-38.99389558389663
11923,0.5961500000000001,-38.99389558398455
11924,0.5962000000000001,-38.99389558407246
11925,0.5962500000000001,-38.99389558416074
11926,0.5963,-38.993895584248676
11927,0.59635,-38.993895584336386
11928,0.5964,-38.99389558442398
11929,0.59645,-38.993895584511684
11930,0.5965,-38.993895584599166
11931,0.59655,-38.993895584686335
11932,0.5966,-38.993895584773426
11933,0.59665,-38.993895584860894
11934,0.5967,-38.993895584947936
11935,0.59675,-38.9938955850348
11936,0.5968,-38.99389558512192
11937,0.59685,-38.99389558520856
11938,0.5969,-38.993895585295085
11939,0.59695,-38.99389558538203
11940,0.597,-38.99389558546824
11941,0.5970500000000001,-38.99389558555459
11942,0.5971000000000001,-38.99389558564098
11943,0.5971500000000001,-38.993895585727365
11944,0.5972000000000001,-38.99389558581339
11945,0.5972500000000001,-38.993895585899715
11946,0.5973,-38.99389558598564
11947,0.59735,-38.99389558607172
11948,0.5974,-38.99389558615722
11949,0.59745,-38.993895586242544
11950,0.5975,-38.99389558632815
11951,0.59755,-38.993895586413856
11952,0.5976,-38.99389558649916
11953,0.59765,-38.993895586584564
11954,0.5977,-38.99389558666989
11955,0.59775,-38.99389558675498
11956,0.5978,-38.993895586839926
11957,0.59785,-38.993895586925085
11958,0.5979,-38.9938955870099
11959,0.59795,-38.99389558709461
11960,0.598,-38.993895587179466
11961,0.5980500000000001,-38.993895587263985
11962,0.5981000000000001,-38.99389558734865
11963,0.5981500000000001,-38.99389558743296
11964,0.5982000000000001,-38.993895587517116
11965,0.5982500000000001,-38.99389558760165
11966,0.5983,-38.9938955876859
11967,0.59835,-38.99389558776991
11968,0.5984,-38.993895587853864
11969,0.59845,-38.993895587937764
11970,0.5985,-38.99389558802137
11971,0.59855,-38.99389558810516
11972,0.5986,-38.993895588188664
11973,0.59865,-38.99389558827233
11974,0.5987,-38.993895588355926
11975,0.59875,-38.993895588439116
11976,0.5988,-38.99389558852243
11977,0.59885,-38.99389558860541
11978,0.5989,-38.99389558868869
11979,0.59895,-38.99389558877163
11980,0.599,-38.993895588854336
11981,0.5990500000000001,-38.993895588937
11982,0.5991000000000001,-38.99389558901974
11983,0.5991500000000001,-38.99389558910255
11984,0.5992000000000001,-38.993895589185044
11985,0.5992500000000001,-38.99389558926779
11986,0.5993,-38.99389558935043
11987,0.59935,-38.99389558943261
11988,0.5994,-38.99389558951488
11989,0.59945,-38.99389558959682
11990,0.5995,-38.99389558967903
11991,0.59955,-38.99389558976129
11992,0.5996,-38.99389558984306
11993,0.59965,-38.993895589924534
11994,0.5997,-38.99389559000625
11995,0.59975,-38.99389559008799
11996,0.5998,-38.99389559016937
11997,0.59985,-38.9938955902509
11998,0.5999,-38.99389559033214
11999,0.59995,-38.99389559041352
12000,0.6,-38.99389559049483
12001,0.6000500000000001,-38.993895590575725
12002,0.6001000000000001,-38.993895590656756
12003,0.6001500000000001,-38.993895590737445
12004,0.6002000000000001,-38.993895590818504
12005,0.6002500000000001,-38.993895590899726
12006,0.6003000000000001,-38.9938955909805
12007,0.60035,-38.99389559106102
12008,0.6004,-38.99389559114144
12009,0.60045,-38.993895591221914
12010,0.6005,-38.99389559130233
12011,0.60055,-38.99389559138234
12012,0.6006,-38.99389559146243
12013,0.60065,-38.99389559154249
12014,0.6007,-38.99389559162251
12015,0.60075,-38.99389559170251
12016,0.6008,-38.99389559178243
12017,0.60085,-38.993895591861836
12018,0.6009,-38.993895591941346
12019,0.60095,-38.9938955920212
12020,0.601,-38.993895592100955
12021,0.6010500000000001,-38.99389559218024
12022,0.6011000000000001,-38.993895592259356
12023,0.6011500000000001,-38.99389559233868
12024,0.6012000000000001,-38.99389559241776
12025,0.6012500000000001,-38.99389559249704
12026,0.6013000000000001,-38.993895592575946
12027,0.60135,-38.99389559265493
12028,0.6014,-38.99389559273358
12029,0.60145,-38.99389559281242
12030,0.6015,-38.993895592890894
12031,0.60155,-38.99389559296952
12032,0.6016,-38.993895593048194
12033,0.60165,-38.993895593126666
12034,0.6017,-38.993895593204854
12035,0.60175,-38.99389559328289
12036,0.6018,-38.993895593361195
12037,0.60185,-38.99389559343927
12038,0.6019,-38.99389559351758
12039,0.60195,-38.993895593595546
12040,0.602,-38.99389559367329
12041,0.60205,-38.993895593751176
12042,0.6021000000000001,-38.99389559382868
12043,0.6021500000000001,-38.99389559390605
12044,0.6022000000000001,-38.99389559398372
12045,0.6022500000000001,-38.993895594061485
12046,0.6023000000000001,-38.99389559413874
12047,0.60235,-38.99389559421571
12048,0.6024,-38.9938955942929
12049,0.60245,-38.99389559436976
12050,0.6025,-38.993895594446535
12051,0.60255,-38.99389559452359
12052,0.6026,-38.99389559460047
12053,0.60265,-38.993895594677575
12054,0.6027,-38.993895594754214
12055,0.60275,-38.99389559483061
12056,0.6028,-38.993895594907315
12057,0.60285,-38.99389559498382
12058,0.6029,-38.99389559506024
12059,0.60295,-38.99389559513668
12060,0.603,-38.99389559521309
12061,0.60305,-38.993895595289054
12062,0.6031000000000001,-38.993895595365075
12063,0.6031500000000001,-38.99389559544074
12064,0.6032000000000001,-38.993895595516655
12065,0.6032500000000001,-38.99389559559261
12066,0.6033000000000001,-38.99389559566824
12067,0.60335,-38.99389559574412
12068,0.6034,-38.993895595819914
12069,0.60345,-38.99389559589515
12070,0.6035,-38.99389559597053
12071,0.60355,-38.99389559604595
12072,0.6036,-38.99389559612099
12073,0.60365,-38.99389559619626
12074,0.6037,-38.99389559627145
12075,0.60375,-38.99389559634657
12076,0.6038,-38.993895596421574
12077,0.60385,-38.99389559649637
12078,0.6039,-38.993895596570724
12079,0.60395,861.8783371017748
12080,0.604,229.4054593747405
12081,0.60405,232.72991895077038
12082,0.6041000000000001,241.17505829466782
12083,0.6041500000000001,238.0205243092936
12084,0.6042000000000001,227.7902848274274
12085,0.6042500000000001,213.97749961079074
12086,0.6043000000000001,198.57131461759488
12087,0.60435,182.7462069109876
12088,0.6044,167.18428320993132
12089,0.60445,152.2473295317737
12090,0.6045,138.1237171484914
12091,0.60455,124.89112145882025
12092,0.6046,112.56616637282222
12093,0.60465,101.13090694404066
12094,0.6047,90.54740169503947
12095,0.60475,80.76715548320477
12096,0.6048,71.7383983510926
12097,0.60485,63.40938084849763
12098,0.6049,55.72981101191708
12099,0.60495,48.651411712212635
12100,0.605,42.12834154661002
12101,0.60505,36.117696436169375
12102,0.6051000000000001,30.579216252478997
12103,0.6051500000000001,25.475819849227946
12104,0.6052000000000001,20.773782568193106
12105,0.6052500000000001,16.44191564763064
12106,0.6053000000000001,12.451181536942821
12107,0.60535,8.774681483463777
12108,0.6054,5.3876365313563115
12109,0.60545,2.2672593060179795
12110,0.6055,-0.6074256736791767
12111,0.60555,-3.255748532545793
12112,0.6056,-5.695519636957347
12113,0.60565,-7.9431529291957155
12114,0.6057,-10.013789820685226
12115,0.60575,-11.921383519446954
12116,0.6058,-13.678775024161546
12117,0.60585,-15.297784022870273
12118,0.6059,-16.789302174005428
12119,0.60595,-18.163370083479982
12120,0.606,-19.429239273489337
12121,0.60605,-20.595430156192904
12122,0.6061000000000001,-21.66979042492552
12123,0.6061500000000001,-22.659550453247782
12124,0.6062000000000001,-23.571372449291054
12125,0.6062500000000001,-24.411394164009906
12126,0.6063000000000001,-25.18526948943833
12127,0.6063500000000001,-25.898206803385136
12128,0.6064,-26.5550045072204
12129,0.60645,-27.160083369113742
12130,0.6065,-27.717516052191698
12131,0.60655,-28.23105441166874
12132,0.6066,-28.704154817092093
12133,0.60665,-29.140001502821267
12134,0.6067,-29.54152799986862
12135,0.60675,-29.911436836765624
12136,0.6068,-30.25221771229825
12137,0.60685,-30.566164268413115
12138,0.6069,-30.855389543034665
12139,0.60695,-31.12184019058965
12140,0.607,-31.367309576203883
12141,0.60705,-31.59344984400573
12142,0.6071000000000001,-31.80178304039401
12143,0.6071500000000001,-31.993711360925694
12144,0.6072000000000001,-32.170526587459214
12145,0.6072500000000001,-32.33341878128514
12146,0.6073000000000001,-32.4834842927639
12147,0.6073500000000001,-32.6217331411291
12148,0.6074,-32.74909581293487
12149,0.60745,-32.866429524712196
12150,0.6075,-32.97452399232658
12151,0.60755,-33.0741067462593
12152,0.6076,-33.1658480284511
12153,0.60765,-33.25036530348629
12154,0.6077,-33.32822741449979
12155,0.60775,-33.39995841178098
12156,0.6078,-33.46604107995303
12157,0.60785,-33.52692018740844
12158,0.6079,-33.58300547987979
12159,0.60795,-33.63467443824633
12160,0.608,-33.68227481920023
12161,0.60805,-33.72612699583804
12162,0.6081,-33.76652611395932
12163,0.6081500000000001,-33.803744078556875
12164,0.6082000000000001,-33.83803138388771
12165,0.6082500000000001,-33.86961879943162
12166,0.6083000000000001,-33.89871892310015
12167,0.6083500000000001,-33.92552761211915
12168,0.6084,-33.950225301269334
