Iout
-46.68663332116028
-46.68663332120019
-46.686633322028435
-46.6866333371891
-46.68663332136474
-46.686633321143326
-46.686633321137414
-46.686633321133876
-46.68663332113031
-46.686633321126614
-46.686633321123125
-46.68663332111944
-46.68663332111594
-46.686633321112254
-46.68663332110875
-46.68663332110507
-46.686633321101574
-46.68663332109789
-46.6866333210944
-46.68663332109071
-46.68663332108721
-46.68663332108352
-46.68663332108003
-46.68663332107634
-46.68663332107285
-46.686633321069145
-46.686633321065656
-46.68663332106197
-46.68663332105848
-46.68663332105478
-46.68663332105129
-46.686633321047594
-46.68663332104411
-46.686633321040425
-46.68663332103693
-46.68663332103324
-46.68663332102975
-46.686633321026065
-46.686633321022576
-46.68663332101888
-46.68663332101539
-46.68663332101169
-46.68663332100821
-46.686633321004514
-46.68663332100102
-46.68663332099733
-46.68663332099384
-46.68663332099015
-46.68663332098665
-46.68663332098296
-46.686633320979475
-46.68663332097579
-46.6866333209723
-46.686633320968596
-46.68663332096511
-46.68663332096143
-46.68663332095793
-46.686633320954236
-46.68663332095073
-46.68663332094705
-46.686633320943564
-46.68663332093986
-46.68663332093637
-46.68663332093268
-46.6866333209292
-46.68663332092551
-46.68663332092201
-46.68663332091833
-46.68663332091484
-46.68663332091114
-46.686633320907646
-46.68663332090395
-46.68663332090047
-46.68663332089678
-46.686633320893286
-46.6866333208896
-46.6866333208861
-46.686633320882414
-46.68663332087892
-76.09680953286612
36.818343344827845
82.3602366085288
95.73417997858127
98.31933991313093
97.34369483853614
95.21176775000536
92.72695171016726
90.1615691186057
87.60190928514392
85.07691248869511
82.59722638352432
80.16482781298392
77.77975430561695
75.44161169203724
73.14901007815405
70.90135872058443
68.69747858010714
66.53712258477486
64.41918315686118
62.34274169335086
60.30697619668253
58.31109986641814
56.354339057266714
54.43593043009121
52.55512296653687
50.711179554216024
48.90337746126372
47.13100870261132
45.39337721123647
43.68980143801546
42.01961357791715
40.38216121889446
38.77680365172991
37.2029115733008
35.6598678004138
34.14706752024575
32.663917999039874
31.20983815860455
29.784258260464647
28.386619694876213
27.01637479619185
25.67298664271132
24.355928844586167
23.064685324780243
21.798750147688757
20.557627275744785
19.340830365467955
18.147882604782357
16.97831654851985
15.831673930503097
14.707505449386211
13.605370600520466
12.524837519440002
11.46548281764633
10.426891405648915
9.408656325066705
8.410378590717098
7.431667037110591
6.472138167349703
5.531415998055241
4.609131935328376
3.7049245973960256
2.8184396651548838
1.9493297630883084
1.0972543394503038
0.2618795297584463
-0.5571219990328745
-1.3600711711538929
-2.1472826161690968
-2.919064788637272
-3.6757200969848034
-4.417545025798923
-5.144830250876588
-5.857860751068157
-6.556915918366246
-7.242269670883932
-7.914190543218236
-8.572941815660695
-9.218781623083062
-9.851963041692004
-10.472734176320996
-11.081338259883893
-11.678013766899356
-12.26299450282249
-12.836509687210569
-13.398784040900546
-13.950037879896849
-14.490487204468122
-15.020343782963351
-15.539815233294915
-16.04910510314404
-16.548412952267203
-17.037934418331666
-17.517861311049657
-17.98838169150453
-18.44967993535603
-18.90193679643773
-19.345329479209237
-19.780031721462183
-20.20621385940619
-20.624042888256895
-21.033682525745167
-21.43529328052015
-21.829032517059083
-22.215054516730017
-22.593510537156053
-22.964548870647327
-23.32831490416395
-23.684951167280055
-24.034597400764298
-24.37739061434008
-24.713465132800213
-25.042952642345714
-25.365982243305435
-25.68268051036202
-25.993171540028534
-26.29757699480798
-26.59601614944034
-26.888605940709954
-27.17546101474745
-27.45669377152712
-27.732414408125692
-28.002730961280363
-28.26774935107495
-28.527573415876127
-28.782304962270164
-29.032043807206424
-29.276887811590274
-29.51693291400737
-29.75227316911894
-29.983000791551103
-30.209206190490796
-30.430978001855593
-30.64840312199389
-30.86156674397956
-31.070552392060325
-31.275441954070107
-31.476315712940192
-31.673252377712085
-31.866329115365374
-32.05562157627291
-32.24120393060038
-32.42314889898218
