Iout
-34.33605623950914
-34.34322449919918
-34.34983222800039
-34.35592325710807
-34.36153799029917
-34.36671367194265
-34.37148463405167
-34.3758825240181
-34.37993651453916
-34.383673497128186
-34.38711826049369
-34.3902936549701
-34.39322074409067
-34.39591894430806
-34.398406153788855
-34.400698871137394
-34.402812304836004
-34.40476047412699
-34.4065563020062
-34.40821170094489
-34.40973765190866
-34.4111442771971
-34.41244090758835
-34.413636144232576
-34.414737915705786
-34.415753530602174
-34.41668972601414
-34.41755271222147
-34.41834821388593
-34.419081508024604
-34.4197574590138
-34.420380550855455
-34.42095491692117
-34.42148436737017
-34.42197241442306
-34.422422295659345
-34.42283699549291
-34.42321926496892
-34.42357164001212
-34.42389645824849
-34.42419587451127
-34.424471875134486
-34.424726291129005
-34.424960810328145
-34.42517698858371
-34.42537626008617
-34.425559946878224
-34.425729267626934
-34.42588534570057
-34.426029216896225
-34.42616183603395
-34.426284082815904
-34.42639676818963
-34.426500637875755
-34.42659637775077
-34.42668462377948
-34.42676597850089
-34.42684099202971
-34.42691022016748
-34.42697476016399
-34.42703123691942
-34.427083459071106
-34.42713174696021
-34.42717639680875
-34.42721768253555
-34.42725585743537
-34.427291155731794
-34.42732379401316
-34.427353972560454
-34.42738187657501
-34.427407677313916
-34.42743153313984
-34.42745359049208
-34.42747398478414
-34.42749284123389
-34.42751027563125
-34.42752639504803
-34.42754129849436
-34.42755507752573
-34.42756781680421
-34.427579594617384
-34.42759048335833
-34.42760054996952
-34.42760985635313
-34.42761845975059
-34.427626413093535
-34.427633765328174
-34.427640561715414
-34.427646844108324
-34.42765265120881
-34.427658018804905
-34.4276629267983
-34.42766769661058
-34.427672095902636
-34.42767614998997
-34.42767988465162
-34.427683324485926
-34.42768649245131
-34.42768940980558
-34.42769209617445
-34.42769456965708
-34.42769684693818
-34.42769894339633
-34.42770087320509
-34.427702649427395
-34.42770428410242
-34.427705788325696
-34.42770717232338
-34.427708445519976
-34.42770961660132
-34.42771069357267
-34.42771168381179
-34.42771259411823
-34.427713430758594
-34.42771419950835
-34.427714905690394
-34.42771555421034
-34.42771614958943
-34.427716695994434
-34.42771719726568
-34.42771765694237
-34.42771807828632
-34.42771846430376
-34.427718817765246
-34.42771914122438
-34.427719437034604
-34.42771970736473
-34.427719954213615
-34.42772017942347
-34.42772038469222
-34.42772057158471
-34.4277207415431
-34.427720895896485
-34.42772103586974
-34.42772116259178
-34.42772127710307
-34.42772138036253
-34.427721473253854
-34.42772155659161
-34.42772163112654
-34.42772169755031
-34.42772175650049
-34.42772180856479
-34.427721854284805
-34.427721894159575
-34.42772192864909
-34.42772195817732
-34.427721983135044
-34.42772200388233
-34.427722020751
-34.42772203404689
-34.42772204405188
-34.42772205102574
-34.42772205520791
-34.42772205681908
-34.4277220560626
-34.42772205312596
-34.4277220481818
-34.42772204138935
-34.42772203289533
-34.42772202283495
-34.42772201133289
-34.4277219985039
-34.427721984453775
-34.427721969280114
-34.42772195307281
-34.42772193591471
-34.42772191788236
-34.42772189904605
-34.42772187947049
-34.42772185921547
-34.42772183833602
-34.427721816883
-34.42772179490319
-34.42772177243969
-34.42772174953237
-34.427721726217776
-34.427721702529645
-34.42772167849911
-34.42772165415485
-34.427721629523155
-34.42772160462833
-34.427721579492776
-34.42772155413724
-34.427721528580435
-34.42772150283813
-34.42772147692536
-34.427721450861
-34.42772142465982
-34.42772139833421
-34.42772137189688
-34.427721345357014
-34.427721318723854
-34.42772129200616
-34.42772126521238
-34.42772123835032
-34.42772121142709
-34.427721184449126
-34.427721157421914
-34.427721130350626
-34.42772110324191
-34.42772107610086
-34.427721048931566
-34.42772102173836
-34.42772099452451
-34.42772096729331
-34.42772094004784
-34.427720912790925
-34.42772088552517
-34.42772085825308
-34.42772083097685
-34.42772080369826
-34.42772077641917
-34.42772074914194
-34.427720721868305
-34.42772069459973
-34.427720667337766
-34.42772064008345
-34.42772061283788
-34.42772058560217
-34.4277205583772
-34.42772053116387
-34.427720503962995
-34.42772047677531
-34.42772044960156
-34.42772042244239
-34.42772039529864
-34.4277203681708
-34.427720341059306
-34.42772031396461
-34.42772028688716
-34.42772025982731
-34.42772023278546
-34.427720205761915
-34.42772017875692
-34.42772015177078
-34.42772012480371
-34.42772009785599
-34.42772007092781
-34.42772004401942
-34.427720017131065
-34.42771999026282
-34.427719963414866
-34.4277199365874
-34.427719909780485
-34.42771988299425
-34.42771985622872
-34.42771982948399
-34.42771980276017
-34.427719776057366
-34.42771974937573
-34.427719722715274
-34.42771969607601
-34.42771966945803
-34.427719642861355
-34.42771961628603
-34.427719589732035
-34.42771956319946
-34.42771953668832
-34.42771951019858
-34.4277194837303
-34.42771945728354
-34.42771943085831
-34.427719404454514
-34.42771937807221
-34.427719351711445
-34.42771932537225
-34.42771929905467
-34.42771927275868
-34.42771924648416
-34.427719220231154
-34.42771919399969
-34.42771916778982
-34.42771914160154
-34.427719115434854
-34.42771908928964
-34.427719063165924
-34.427719037063724
-34.42771901098296
-34.42771898492366
-34.42771895888588
-34.427718932869645
-34.42771890687486
-34.427718880901516
-34.42771885494955
-34.427718829018986
-34.42771880310978
-34.427718777222005
-34.42771875135569
-34.42771872551074
-34.4277186996871
-34.42771867388478
-34.42771864810379
-34.42771862234416
-34.42771859660582
-34.4277185708887
-34.42771854519279
-34.42771851951817
-34.42771849386478
-34.427718468232584
-34.42771844262158
-34.42771841703185
-34.42771839146335
-34.42771836591604
-34.42771834038988
-34.42771831488482
-34.42771828940086
-34.427718263937926
-34.42771823849592
-34.42771821307486
-34.4277181876748
-34.42771816229576
-34.42771813693777
-34.427718111600825
-34.427718086284905
-34.427718060989896
-34.42771803571583
-34.4277180104627
-34.42771798523044
-34.427717960019066
-34.427717934828614
-34.427717909659
-34.42771788451025
-34.427717859382305
-34.42771783427519
-34.427717809188806
-34.42771778412313
-34.427717759078206
-34.427717734053985
-34.42771770905043
-34.42771768406761
-34.4277176591055
-34.42771763416402
-34.42771760924309
-34.42771758434276
-34.42771755946311
-34.42771753460413
-34.42771750976575
-34.42771748494794
-34.42771746015068
-34.42771743537395
-34.42771741061774
-34.427717385882005
-34.427717361166636
-34.427717336471616
-34.427717311797
-34.42771728714283
-34.427717262509155
-34.42771723789591
-34.42771721330301
-34.427717188730476
-34.427717164178304
-34.42771713964643
-34.42771711513485
-34.42771709064349
-34.427717066172434
-34.42771704172172
-34.42771701729124
-34.42771699288093
-34.42771696849079
-34.42771694412084
-34.42771691977111
-34.427716895441534
-34.427716871132084
-34.42771684684281
-34.427716822573665
-34.427716798324575
-34.42771677409551
-34.42771674988646
-34.427716725697515
-34.42771670152869
-34.427716677379905
-34.4277166532511
-34.42771662914227
-34.42771660505339
-34.42771658098442
-34.427716556935245
-34.42771653290586
-34.42771650889634
-34.427716484906696
-34.42771646093695
-34.42771643698709
-34.42771641305701
-34.42771638914671
-34.42771636525623
-34.42771634138559
-34.427716317534696
-34.42771629370358
-34.427716269892265
-34.42771624610066
-34.42771622232877
-34.427716198576505
-34.42771617484381
-34.42771615113074
-34.42771612743727
-34.42771610376346
-34.427716080109235
-34.427716056474566
-34.42771603285949
-34.42771600926396
-34.42771598568792
-34.427715962131366
-34.42771593859438
-34.42771591507693
-34.427715891578956
-34.427715868100414
-34.427715844641284
-34.427715821201545
-34.42771579778119
-34.427715774380204
-34.42771575099859
-34.42771572763633
-34.427715704293455
-34.42771568096994
-34.42771565766574
-34.42771563438077
-34.427715611115026
-34.427715587868555
-34.42771556464135
-34.42771554143332
-34.427715518244504
-34.42771549507491
-34.427715471924465
-34.4277154487932
-34.42771542568116
-34.42771540258824
-34.427715379514474
-34.4277153564598
-34.427715333424246
-34.42771531040771
-34.42771528741017
-34.42771526443169
-34.42771524147219
-34.42771521853166
-34.42771519561015
-34.42771517270762
-34.42771514982402
-34.42771512695933
-34.42771510411363
-34.42771508128688
-34.42771505847904
-34.42771503569006
-34.427715012919926
-34.42771499016862
-34.42771496743612
-34.42771494472242
-34.42771492202753
-34.42771489935144
-34.427714876694154
-34.42771485405561
-34.4277148314357
-34.42771480883446
-34.42771478625193
-34.42771476368814
-34.427714741143056
-34.42771471861659
-34.427714696108794
-34.42771467361965
-34.427714651149074
-34.42771462869713
-34.42771460626384
-34.427714583849124
-34.42771456145296
-34.427714539075325
-34.42771451671623
-34.4277144943756
-34.42771447205339
-34.42771444974965
-34.42771442746439
-34.427714405197634
-34.42771438294932
-34.42771436071937
-34.42771433850778
-34.42771431631461
-34.42771429413985
-34.427714271983426
-34.42771424984529
-34.42771422772541
-34.427714205623836
-34.427714183540665
-34.42771416147581
-34.42771413942917
-34.427714117400804
-34.42771409539058
-34.427714073398505
-34.42771405142461
-34.4277140294689
-34.4277140075314
-34.42771398561212
-34.427713963711064
-34.42771394182817
-34.42771391996335
-34.42771389811663
-34.42771387628799
-34.42771385447736
-34.4277138326848
-34.427713810910305
-34.42771378915381
-34.42771376741533
-34.4277137456948
-34.427713723992255
-34.42771370230764
-34.42771368064098
-34.427713658992246
-34.42771363736147
-34.42771361574864
-34.427713594153765
-34.42771357257677
-34.427713551017575
-34.42771352947618
-34.42771350795265
-34.427713486446955
-34.427713464959034
-34.42771344348883
-34.427713422036355
-34.42771340060173
-34.427713379184894
-34.42771335778583
-34.42771333640447
-34.42771331504082
-34.42771329369485
-34.42771327236656
-34.42771325105593
-34.42771322976293
-34.42771320848743
-34.42771318722946
-34.427713165989026
-34.4277131447662
-34.427713123561006
-34.427713102373396
-34.42771308120329
-34.4277130600507
-34.427713038915634
-34.42771301779799
-34.42771299669785
-34.42771297561521
-34.42771295454999
-34.427712933502264
-34.42771291247203
-34.42771289145921
-34.42771287046371
-34.42771284948553
-34.42771282852469
-34.42771280758122
-34.427712786655114
-34.4277127657464
-34.42771274485499
-34.42771272398086
-34.427712703124065
-34.42771268228455
-34.42771266146226
-34.42771264065712
-34.42771261986915
-34.427712599098435
-34.42771257834497
-34.4277125576087
-34.42771253688959
-34.4277125161876
-34.427712495502725
-34.42771247483495
-34.42771245418427
-34.42771243355068
-34.427712412934184
-34.42771239233478
-34.42771237175248
-34.42771235118722
-34.42771233063889
-34.4277123101075
-34.4277122895931
-34.42771226909575
-34.42771224861539
-34.42771222815194
-34.42771220770545
-34.427712187275894
-34.42771216686321
-34.42771214646741
-34.42771212608842
-34.4277121057263
-34.42771208538111
-34.42771206505277
-34.42771204474129
-34.42771202444661
-34.42771200416877
-34.42771198390767
-34.4277119636633
-34.42771194343568
-34.42771192322478
-34.42771190303056
-34.4277118828531
-34.42771186269234
-34.42771184254828
-34.42771182242094
-34.427711802310306
-34.42771178221631
-34.427711762138905
-34.42771174207806
-34.427711722033756
-34.42771170200603
-34.427711681995
-34.42771166200062
-34.427711642022814
-34.42771162206144
-34.42771160211649
-34.42771158218796
-34.4277115622759
-34.427711542380344
-34.42771152250129
-34.42771150263875
-34.42771148279272
-34.42771146296317
-34.42771144314997
-34.42771142335315
-34.42771140357277
-34.427711383808806
-34.42771136406116
-34.427711344329886
-34.42771132461498
-34.427711304916386
-34.427711285234075
-34.427711265568014
-34.42771124591821
-34.42771122628464
-34.427711206667325
-34.42771118706624
-34.427711167481405
-34.42771114791278
-34.427711128360414
-34.427711108824234
-34.42771108930419
-34.427711069800324
-34.42771105031261
-34.42771103084097
-34.42771101138539
-34.42771099194596
-34.42771097252263
-34.427710953115366
-34.42771093372412
-34.42771091434891
-34.42771089498983
-34.427710875646845
-34.42771085631992
-34.42771083700901
-34.427710817714086
-34.427710798435086
-34.427710779171946
-34.42771075992471
-34.42771074069331
-34.427710721477766
-34.42771070227811
-34.42771068309436
-34.42771066392653
-34.42771064477465
-34.42771062563866
-34.42771060651846
-34.427710587414076
-34.42771056832554
-34.42771054925286
-34.42771053019594
-34.4277105111548
-34.42771049212945
-34.42771047311983
-34.42771045412595
-34.427710435147745
-34.427710416185235
-34.42771039723839
-34.42771037830724
-34.42771035939174
-34.42771034049192
-34.427710321607755
-34.427710302739264
-34.427710283886384
-34.427710265049065
-34.42771024622736
-34.42771022742124
-34.42771020863061
-34.42771018985548
-34.42771017109594
-34.42771015235194
-34.427710133623435
-34.4277101149104
-34.42771009621295
-34.42771007753106
-34.42771005886466
-34.4277100402137
-34.42771002157814
-34.42771000295798
-34.42770998435321
-34.42770996576383
-34.42770994718984
-34.42770992863123
-34.427709910088005
-34.42770989156016
-34.42770987304767
-34.42770985455039
-34.42770983606835
-34.42770981760158
-34.42770979915014
-34.427709780714004
-34.42770976229308
-34.427709743887384
-34.427709725496975
-34.427709707121835
-34.42770968876188
-34.4277096704171
-34.427709652087444
-34.427709633772956
-34.42770961547369
-34.427709597189576
-34.42770957892061
-34.42770956066675
-34.427709542428
-34.42770952420433
-34.42770950599578
-34.42770948780231
-34.427709469623956
-34.427709451460636
-34.427709433312316
-34.42770941517905
-34.427709397060795
-34.42770937895749
-34.42770936086908
-34.42770934279568
-34.42770932473726
-34.42770930669376
-34.42770928866513
-34.4277092706514
-34.42770925265267
-34.427709234668896
-34.42770921670002
-34.42770919874603
-34.427709180806886
-34.427709162882564
-34.42770914497308
-34.42770912707841
-34.42770910919855
-34.427709091333504
-34.427709073483264
-34.42770905564784
-34.42770903782717
-34.42770902002116
-34.42770900222984
-34.42770898445323
-34.42770896669138
-34.42770894894424
-34.42770893121174
-34.427708913493916
-34.42770889579079
-34.42770887810238
-34.427708860428595
-34.427708842769455
-34.42770882512497
-34.42770880749506
-34.42770878987975
-34.42770877227898
-34.427708754692766
-34.42770873712108
-34.42770871956393
-34.42770870202129
-34.42770868449321
-34.42770866697965
-34.42770864948061
-34.427708631996055
-34.42770861452592
-34.427708597070264
-34.427708579629034
-34.427708562202206
-34.42770854478986
-34.427708527391935
-34.42770851000837
-34.42770849263917
-34.427708475284405
-34.42770845794406
-34.42770844061806
-34.42770842330636
-34.42770840600894
-34.42770838872576
-34.427708371456895
-34.42770835420238
-34.427708336962134
-34.42770831973621
-34.427708302524515
-34.42770828532711
-34.42770826814386
-34.42770825097479
-34.42770823381991
-34.42770821667922
-34.42770819955277
-34.42770818244055
-34.42770816534255
-34.42770814825875
-34.42770813118903
-34.42770811413342
-34.42770809709195
-34.427708080064626
-34.427708063051334
-34.42770804605213
-34.427708029067034
-34.427708012095955
-34.42770799513893
-34.42770797819599
-34.42770796126708
-34.42770794435217
-34.427707927451216
-34.42770791056426
-34.42770789369126
-34.42770787683223
-34.427707859987144
-34.427707843156035
-34.42770782633882
-34.42770780953546
-34.42770779274603
-34.42770777597049
-34.42770775920891
-34.42770774246121
-34.42770772572731
-34.42770770900722
-34.42770769230101
-34.42770767560864
-34.42770765893003
-34.42770764226522
-34.42770762561427
-34.42770760897715
-34.42770759235381
-34.42770757574422
-34.42770755914833
-34.42770754256613
-34.42770752599762
-34.427707509442776
-34.42770749290161
-34.427707476374124
-34.4277074598603
-34.42770744336015
-34.427707426873674
-34.42770741040087
-34.42770739394174
-34.427707377496276
-34.42770736106449
-34.42770734464638
-34.42770732824191
-34.42770731185095
-34.4277072954735
-34.42770727910963
-34.42770726275933
-34.42770724642251
-34.4277072300992
-34.42770721378942
-34.42770719749309
-34.427707181210266
-34.427707164940955
-34.42770714868509
-34.42770713244267
-34.42770711621365
-34.427707099998074
-34.427707083795994
-34.42770706760735
-34.42770705143215
-34.42770703527029
-34.42770701912174
-34.427707002986544
-34.4277069868647
-34.427706970756226
-34.427706954661076
-34.42770693857921
-34.42770692251067
-34.427706906455434
-34.427706890413475
-34.42770687438482
-34.42770685836945
-34.4277068423673
-34.427706826378376
-34.42770681040275
-34.42770679444039
-34.427706778491235
-34.42770676255525
-34.42770674663241
-34.4277067307227
-34.4277067148261
-34.427706698942636
-34.42770668307238
-34.42770666721528
-34.42770665137135
-34.42770663554052
-34.42770661972282
-34.42770660391816
-34.427706588126526
-34.427706572347944
-34.427706556582415
-34.42770654082997
-34.42770652509062
-34.42770650936438
-34.427706493651186
-34.42770647795095
-34.42770646226364
-34.42770644658934
-34.42770643092803
-34.42770641527965
-34.42770639964421
-75.49384642641834
-185.52413492017246
-249.44556746874707
-278.97053402244916
-288.153822315005
-285.6268199034421
-276.6288219223346
-264.2935779878975
-250.46657841997438
-236.22889319941945
-222.20997402264004
-208.74209982949276
-195.99155451402797
-184.03705623728155
-172.89895297763047
-162.55899866964197
-152.9813529477631
-144.1239945102947
-135.9429279996452
-128.39252467293613
-121.42682371133202
-115.00172396207992
-109.0763679526688
-103.6129347032852
-98.57607584394395
-93.93263759773718
-89.65191362571427
-85.70562716803106
-82.06781550709898
-78.71440117220757
-75.62321873900197
-72.77371368784573
-70.14698494758545
-67.72564217395427
-65.49364354110553
-63.43618255430176
-61.539607266184014
-59.79133780834006
-58.17977793099767
-56.6942472567877
-55.32489193456503
-54.06261869290881
-52.89904670156236
-51.826458259026666
-50.837742767556456
-49.926344184434406
-49.08621569882883
-48.311781657351546
-47.597904642332026
-46.93985144719378
-46.33325733792354
-45.77409664454836
-45.25866004969625
-44.78352936689503
-44.34555288172644
-43.941824782468736
-43.56966693430781
-43.22661086111216
-42.91038084654641
-42.61887904540607
-42.3501718312651
-42.10247680536718
-41.87415083373546
-41.66367926708702
-41.469665970531445
-41.29082398153067
-41.12596692899908
-40.974001214758
-40.83391878384491
-40.70479040645618
-40.585759500467056
-40.47603646763827
-40.374893462649425
-40.28165955421937
-40.19571627127637
-40.1164935065731
-40.04346573618259
-39.97614852974631
-39.914095336575045
-39.856894525633116
-39.804166655030386
-39.75556195368777
-39.710758001197135
-39.66945758981283
-39.631386752822834
-39.596292946734394
-39.56394337610642
-39.534123449558884
-39.50663535621337
-39.48129675336297
-39.457939556945156
-39.436408826636665
-39.416561738022544
-39.39826663512207
-39.381402157068436
-39.36585643308485
-39.351526340373425
-39.33831682003485
-39.32614024650323
-39.31491584628776
-39.30456916215442
-39.29503155920889
-39.28623976960984
-39.2781354728826
-39.27066490904705
-39.2637785219989
-39.25743063077992
-39.251579126553246
-39.24618519327268
-39.24121305019562
-39.23662971453157
-39.2324047826504
-39.22851022839889
-39.22492021718892
-39.221610934623726
-39.218560428524526
-39.21574846330994
-39.21315638576331
-39.21076700129639
-39.208564459888876
-39.20653415094668
-39.204662606382335
-39.20293741127444
-39.20134712151304
-39.19988118788511
-39.198529886095926
-39.19728425226265
-39.19613602345254
-39.19507758287069
-39.194101909333774
-39.19320253069502
-39.1923734809111
-39.19160926046626
-39.19090479989105
-39.190255426134186
-39.18965683156371
-39.189105045392054
-39.188596407335964
-39.18812754333593
-39.1876953431742
-39.187296939843144
-39.18692969052706
-39.18659115907098
-39.18627909982015
-39.18599144272352
-39.18572627960217
-39.185481851491446
-39.18525653697281
-39.18504884141792
-39.184857387073926
-39.18468090392445
-39.18451822122181
-39.184368259936676
-39.18423002510821
-39.184102599419674
-39.18398513756584
-39.183876858867364
-39.18377705096128
-39.18368504895834
-39.18360024698156
-39.18352201115958
-39.183450018451744
-39.183383516072325
-39.18332013210919
-39.18326594781572
-39.183215843246195
-39.18316951122474
-39.1831266677037
-39.18308705002238
-39.1830504152969
-39.183016538930715
-39.18298521323777
-39.18295624616937
-39.182929460136926
-39.18290469092318
-39.182881786675196
-39.18286060697356
-39.18284102197156
-39.182822911599054
-39.18280616482632
-39.18279067898338
-39.182776359130585
-39.18276311747673
-39.1827508728408
-39.18273955015382
-39.182729079999206
-39.18271939818714
-39.18271044536076
-39.18270216663229
-39.18269451124648
-39.18268743226991
-39.182681096367496
-39.182674797775555
-39.1826689805568
-39.18266361505668
-39.18265866864117
-39.18265410941462
-39.18264990735703
-39.18264603458725
-39.182642465335654
-39.18263917582718
-39.18263614414155
-39.182633350073544
-39.182630775000455
-39.18262840175877
-39.18262621452998
-39.18262419873529
-39.182622340938536
-39.18262062875662
-39.18261905077701
-39.182617596481734
-39.18261625617698
-39.18261502092869
-39.18261388250312
-39.18261283331188
-39.18261186636111
-39.182610975205236
-39.182610153903745
-39.18260939698192
-39.182608699393974
-39.182608056489606
-39.182607463982976
-39.18260691792414
-39.18260641467279
-39.18260595087392
-39.18260552343543
-39.18260512950753
-39.1826047664638
-39.18260443188368
-39.18260412353633
-39.1826038393657
-39.18260357747709
-39.182603336124096
-39.18260311369717
-39.182602908712965
-39.18260271980442
-39.1826025457116
-39.18260238527326
-39.18260223741938
-39.18260210116356
-39.18260197559681
-39.18260185988141
-39.182601753245216
-39.18260165497653
-39.18260156441959
-39.182601480969936
-39.18260140407057
-39.18260133320808
-39.18260126790941
-39.18260120773838
-39.1826011522932
-39.18260110120352
-39.18260105412784
-39.182601010751526
-39.18260097078464
-39.18260093395992
-39.182600900031225
-39.1826008687716
-39.18260083997178
-39.18260081343891
-39.182600788995316
-39.18260076647727
-39.18260074573395
-39.18260072662617
-39.18260070902561
-39.18260069281412
-39.182600677882874
-39.182600664131655
-39.18260065146807
-39.18260063981698
-39.18260062907088
-39.182600619206625
-39.18260061013004
-39.182600601763816
-39.18260059407289
-39.182600586976854
-39.18260058044036
-39.18260057442364
-39.18260056888735
-39.18260056379435
-39.18260055910997
-39.182600554802356
-39.18260055084548
-39.18260054720201
-39.182600543864176
-39.18260054079941
-39.18260053798071
-39.18260053539587
-39.182600533017
-39.18260053083192
-39.182600528826896
-39.182600526988274
-39.18260052530318
-39.182600523759724
-39.18260052234667
-39.18260052105508
-39.18260051987207
-39.182600518794764
-39.182600517811856
-39.18260051691407
-39.182600516097175
-39.18260051535173
-39.18260051467341
-39.182600514057405
-39.18260051349898
-39.182600512993616
-39.18260051253713
-39.18260051212574
-39.18260051175627
-39.182600511424326
-39.182600511128896
-39.182600510866145
-39.18260051063278
-39.18260051042743
-39.18260051024674
-39.18260051008907
-39.18260050995295
-39.182600509836774
-39.182600509738975
-39.18260050965797
-39.18260050959244
-39.18260050954128
-39.182600509503075
-39.182600509477375
-39.18260050946293
-39.18260050945866
-39.18260050946408
-39.18260050947797
-39.182600509499814
-39.182600509528974
-39.18260050956488
-39.182600509606985
-39.18260050965488
-39.18260050970816
-39.18260050976641
-39.182600509828966
-39.182600509895735
-39.18260050996631
-39.182600510040295
-39.18260051011753
-39.182600510197716
-39.18260051028068
-39.182600510366136
-39.182600510453966
-39.182600510543956
-39.1826005106358
-39.182600510729394
-39.182600510824564
-39.182600510921105
-39.182600511019004
-39.18260051111813
-39.18260051121842
-39.18260051131978
-39.18260051142208
-39.182600511525244
-39.1826005116292
-39.18260051173385
-39.18260051183917
-39.18260051194509
-39.18260051205147
-39.1826005121583
-39.1826005122656
-39.18260051237328
-39.18260051248132
-39.18260051258965
-39.182600512698215
-39.18260051280699
-39.18260051291598
-39.182600513025115
-39.1826005131345
-39.18260051324408
-39.182600513353805
-39.18260051346362
-39.18260051357349
-39.1826005136834
-39.18260051379332
-39.18260051390325
-39.182600514013195
-39.18260051412313
-39.182600514233066
-39.182600514343
-39.182600514452936
-39.18260051456288
-39.18260051467282
-39.18260051478276
-39.182600514892705
-39.182600515002655
-39.1826005151126
-39.18260051522253
-39.18260051533235
-39.18260051544201
-39.18260051555153
-39.18260051566099
-39.18260051577042
-39.18260051587982
-39.18260051598921
-39.18260051609859
-39.18260051620782
-39.18260051631691
-39.18260051642587
-39.18260051653478
-39.182600516643625
-39.18260051675234
-39.18260051686087
-39.18260051696926
-39.1826005170776
-39.18260051718589
-39.182600517294155
-39.18260051740226
-39.18260051751021
-39.18260051761805
-39.18260051772582
-39.18260051783354
-39.18260051794124
-39.18260051804879
-39.18260051815617
-39.18260051826343
-39.182600518370606
-39.182600518477756
-39.182600518584735
-39.18260051869156
-39.18260051879827
-39.18260051890489
-39.18260051901147
-39.182600519117884
-39.182600519224124
-39.182600519330265
-39.18260051943631
-39.18260051954232
-39.18260051964818
-39.182600519753876
-39.18260051985944
-39.18260051996493
-39.18260052007037
-39.18260052017564
-39.18260052028075
-39.18260052038575
-39.182600520490666
-39.18260052059555
-39.18260052070023
-39.18260052080478
-39.1826005209092
-39.18260052101354
-39.18260052111783
-39.182600521222106
-39.18260052132623
-39.182600521430196
-39.182600521534056
-39.18260052163784
-39.18260052174157
-39.18260052184513
-39.18260052194853
-39.18260052205182
-39.18260052215503
-39.18260052225818
-39.182600522361184
-39.18260052246403
-39.18260052256675
-39.1826005226694
-39.182600522771985
-39.182600522874395
-39.18260052297665
-39.1826005230788
-39.182600523180874
-39.182600523282915
-39.18260052338475
-39.18260052348644
-39.182600523588015
-39.182600523689516
-39.18260052379097
-39.182600523892404
-39.18260052399366
-39.18260052409478
-39.18260052419579
-39.182600524296724
-39.18260052439761
-39.182600524498326
-39.182600524598875
-39.18260052469932
-39.182600524799675
