Iout
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.84255250730266
-70.12631026032781
186.49439290730578
276.2294224884065
281.33212615416903
247.78072384377774
200.33925249892872
151.62359234935792
107.41459796872046
69.85389942860799
39.24683165709922
14.965139935820623
-3.9193382252013382
-18.393684404851093
-29.368980871672644
-37.62812147790791
-43.80096349717085
-48.38446862556968
-51.772067479393606
-54.267186442579366
-56.09931324712225
-57.44055567960946
-58.42006967411188
-59.13273605779873
-59.64974150770886
-60.0250838122838
-60.298432290637265
-60.49746440484884
-60.64170691050644
-60.745864201711186
-60.82121587975834
-60.87593818185907
-60.915646640646614
-60.94430858113565
-60.96494260549609
-60.979853644457016
-60.99067730852839
-60.99851758232545
