Iout
-46.74624694275611
-46.784225459051356
-46.820107115732156
-46.85400768398508
-46.88603654307257
-46.91629703324185
-46.94488678915103
-46.97189805488321
-46.99741798156925
-47.021528908577636
-47.04430862918146
-47.06583064155468
-47.08616438591324
-47.10537546856048
-47.12352587356454
-47.14067416274752
-47.15687566463417
-47.17218265296887
-47.18664451537314
-47.20030791269359
-47.21321692955206
-47.22541321658421
-47.23693612482388
-47.24782283266692
-47.25810846582682
-47.26782621066712
-47.27700742127572
-47.28568172062808
-47.29387709616403
-47.301619990091005
-47.30893538469714
-47.315846882954055
-47.32237678467403
-47.32854615846044
-47.33437490968166
-47.3398818446968
-47.345084731533916
-47.3500003572192
-47.35464458193806
-47.35903239020692
-47.363177939221956
-47.36709460453791
-47.37079502322152
-47.374291134624876
-47.37759421890861
-47.38071493343658
-47.38366334716154
-47.38644897311186
-47.38908079908555
-47.39156731664884
-47.39391654853439
-47.39613607452597
-47.39823305591429
-47.40021425860338
-47.402086074939724
-47.4038545443374
-47.40552537276478
-47.407103951153495
-47.408595372792334
-47.41000444976142
-47.411335728457956
-47.412593504263576
-47.41378183540506
-47.41490455604812
-47.41596528866704
-47.41696745573376
-47.41791429075895
-47.41880884872519
-47.41965401594486
-47.42045251937232
-47.4212069354023
-47.42191969818084
-47.422593107461445
-47.423229336025244
-47.42383043668968
-47.424398348930914
-47.424934905144966
-47.42544183655869
-47.42592077881346
-47.42637327724476
-47.42680079186721
-47.427204702086094
-47.42758631114635
-47.42794685033899
-47.428287482972934
-47.42860930812889
-47.42891336420652
-47.42920063227228
-47.42947203922645
-47.42972846079368
-47.42997072434854
-47.430199611584264
-47.430415861035314
-47.43062017046149
-47.43081319909663
-47.43099556977798
-47.43116787095452
-47.43133065858656
-47.43148445793781
-47.431629765271886
-47.43176704945209
-47.43189675345515
-47.43201929580168
-47.432135071903126
-47.43224445533995
-47.43234779906783
-47.432445436555746
-47.432537682901405
-47.43262483580205
-47.43270717645341
-47.432784970543885
-47.43285846864774
-47.43292790710727
-47.43299351018559
-47.43305549036799
-47.43311404813136
-47.43316937258763
-47.433221642266666
-47.43327102580535
-47.4333176825337
-47.433361762993364
-47.433403409420286
-47.43344275619923
-47.433479930296066
-47.43351505166706
-47.43354823364455
-47.43357958331147
-47.433609201849166
-47.43363718481698
-47.43366362251014
-47.433688600243535
-47.43371219862344
-47.43373449380654
-47.43375555774522
-47.43377545841894
-47.433794260053766
-47.43381202333004
-47.43382880557834
-47.43384466096376
-47.43385964066084
-47.43387379301835
-47.433887163716165
-47.43389979591244
-47.43391173038264
-47.43392300565091
-47.43393365811356
-47.43394372215344
-47.43395323044497
-47.43396221381487
-47.43397070102686
-47.4339787192732
-47.43398629443323
-47.43399345103886
-47.434000212244094
-47.43400659988509
-47.434012634578046
-47.434018335805945
-47.43402372198291
-47.434028810508025
-47.43403361781903
-47.43403815944553
-47.434042450058314
-47.43404650351839
-47.434050332922325
-47.434053950643595
-47.43405736837205
-47.43406059715177
-47.43406364741743
-47.43406652902786
-47.434069251296805
-47.434071823024595
-47.43407425252559
-47.4340765476541
-47.4340787158312
-47.43408076406881
-47.43408269899146
-47.434084526857134
-47.4340862535792
-47.43408788474406
-47.434089425630276
-47.43409088122402
-47.43409225623632
-47.4340935551182
-47.43409478207549
-47.434095941081424
-47.43409703588936
-47.43409807004607
-47.43409904690208
-47.43409996962323
-47.434100841199935
-47.43410166445818
-47.43410244206789
-47.434103176550884
-47.43410387029016
-47.434104525537
-47.43410514441917
-47.43410572894571
-47.43410628101504
-47.434106802420686
-47.434107294858094
-47.434107759928224
-47.43410819914364
-47.434108613933645
-47.4341090056485
-47.43410937556397
-47.43410972488478
-47.43411005474938
-47.43411036623422
-47.434110660355664
-47.434110938073964
-47.43411120029631
-47.43411144787961
-47.43411168163332
-47.43411190232276
-47.43411211067107
-47.43411230736082
-47.43411249303739
-47.43411266830976
-47.43411283375417
-47.434112989915036
-47.43411313730574
-47.434113276411395
-47.43411340769141
-47.43411353157932
-47.43411364848458
-47.43411375879382
-47.4341138628722
-47.43411396106494
-47.434114053698806
-47.4341141410823
-47.434114223506356
-47.434114301245714
-47.4341143745605
-47.43411444369578
-47.43411450888366
-47.434114570343404
-47.43411462828216
-47.434114682895014
-47.434114734367036
-47.43411478287267
-47.43411482857694
-47.43411487163548
-47.4341149121959
-47.43411495039665
-47.4341149863691
-47.43411502023738
-47.43411505211937
-47.43411508212512
-47.43411511035923
-47.43411513692105
-47.434115161903385
-47.43411518539472
-47.4341152074781
-47.43411522823232
-47.434115247731555
-47.434115266046255
-47.43411528324275
-47.434115299383755
-47.434115314528256
-47.43411532873241
-47.43411534204918
-47.43411535452825
-47.43411536621615
-47.434115377158086
-47.4341153873964
-47.434115396970626
-47.434115405918114
-47.43411541427395
-47.43411542207208
-47.43411542934377
-47.43411543611919
-47.434115442426496
-47.434115448292374
-47.43411545374209
-47.43411545879943
-47.43411546348632
-47.43411546782367
-47.43411547183213
-47.43411547553075
-47.434115478937294
-47.43411548206852
-47.43411548494027
-47.43411548756764
-47.4341154899652
-47.43411549214558
-47.43411549412199
-47.43411549590622
-47.43411549750961
-47.43411549894245
-47.43411550021497
-47.43411550133702
-47.43411550231787
-47.43411550316508
-47.43411550388666
-47.43411550449029
-47.43411550498369
-47.43411550537282
-47.43411550566441
-47.43411550586468
-47.4341155059792
-47.434115506013356
-47.43411550597153
-47.43411550585878
-47.43411550567963
-47.434115505438356
-47.434115505139275
-47.43411550478571
-47.43411550438071
-47.43411550392831
-47.43411550343192
-47.43411550289432
-47.43411550231785
-47.4341155017053
-47.43411550105922
-47.43411550038222
-47.43411549967671
-47.43411549894427
-47.434115498186756
-47.43411549740613
-47.43411549660453
-47.43411549578344
-47.43411549494361
-47.434115494087244
-47.434115493216055
-47.434115492330974
-47.43411549143324
-47.43411549052417
-47.43411548960423
-47.434115488674685
-47.434115487736264
-47.4341154867906
-47.43411548583823
-47.43411548487988
-47.43411548391628
-47.43411548294762
-47.434115481975226
-47.43411548099966
-47.43411548002169
-47.434115479041
-47.43411547805865
-47.43411547707522
-47.43411547609156
-47.43411547510719
-47.43411547412252
-47.43411547313786
-47.43411547215455
-47.43411547117215
-47.43411547019122
-47.43411546921152
-47.434115468233784
-47.43411546725845
-47.43411546628529
-47.43411546531455
-47.43411546434688
-47.4341154633817
-47.4341154624195
-47.43411546146079
-47.4341154605051
-47.4341154595529
-47.434115458604715
-47.43411545766021
-47.43411545671913
-47.43411545578221
-47.43411545484914
-47.434115453920015
-47.43411545299523
-47.434115452074494
-47.43411545115786
-47.43411545024555
-47.434115449337305
-47.4341154484334
-47.43411544753372
-47.43411544663889
-47.43411544574842
-47.434115444862286
-47.43411544398037
-47.4341154431034
-47.434115442230826
-47.434115441362394
-47.43411544049841
-47.43411543963908
-47.434115438784296
-47.434115437933905
-47.43411543708826
-47.43411543624721
-47.4341154354104
-47.43411543457761
-47.43411543374906
-47.4341154329255
-47.43411543210636
-47.434115431291396
-47.43411543048074
-47.43411542967419
-47.434115428872346
-47.43411542807471
-47.434115427280844
-47.434115426491466
-47.43411542570644
-47.43411542492564
-47.43411542414867
-47.43411542337584
-47.43411542260693
-47.43411542184215
-47.43411542108171
-47.434115420324815
-47.43411541957219
-47.43411541882346
-47.43411541807828
-47.434115417337345
-47.43411541660017
-47.43411541586624
-47.434115415136034
-47.43411541441016
-47.43411541368783
-47.43411541296914
-47.43411541225408
-47.434115411542614
-47.434115410834806
-47.43411541013026
-47.4341154094295
-47.434115408732026
-47.43411540803797
-47.43411540734763
-47.434115406660595
-47.434115405976875
-47.434115405296374
-47.434115404618865
-47.434115403944666
-47.434115403274156
-47.43411540260664
-47.434115401942286
-47.43411540128069
-47.43411540062209
-47.43411539996669
-47.434115399314486
-47.43411539866517
-47.43411539801898
-47.434115397375614
-47.43411539673544
-47.43411539609818
-47.4341153954635
-47.43411539483146
-47.43411539420227
-47.4341153935759
-47.43411539295222
-47.434115392331435
-47.4341153917135
-47.43411539109812
-47.434115390485
-47.434115389874435
-47.43411538926701
-47.43411538866221
-47.43411538805935
-47.434115387458654
-47.434115386860576
-47.434115386265304
-47.43411538567267
-47.43411538508246
-47.43411538449419
-47.434115383908214
-47.434115383324865
-47.43411538274333
-47.434115382164244
-47.43411538158763
-47.434115381013186
-47.43411538044134
-47.43411537987148
-47.43411537930369
-47.4341153787379
-47.43411537817453
-47.43411537761297
-47.4341153770537
-47.43411537649611
-47.434115375940614
-47.43411537538752
-47.4341153748363
-47.43411537428697
-47.434115373739566
-47.43411537319386
-47.43411537265031
-47.43411537210845
-47.4341153715683
-47.43411537102993
-47.43411537049351
-47.43411536995907
-47.43411536942648
-47.434115368895455
-47.434115368366356
-47.43411536783908
-47.43411536731319
-47.4341153667889
-47.43411536626675
-47.43411536574656
-47.43411536522784
-47.434115364710095
-47.43411536419418
-47.434115363680235
-47.4341153631679
-47.43411536265655
-47.434115362146926
-47.434115361639314
-47.434115361133145
-47.43411536062801
-47.43411536012441
-47.43411535962231
-47.43411535912159
-47.43411535862255
-47.434115358125126
-47.4341153576289
-47.434115357133734
-47.434115356640135
-47.434115356148325
-47.43411535565781
-47.43411535516843
-47.43411535468014
-47.43411535419329
-47.43411535370799
-47.43411535322393
-47.434115352740854
-47.43411535225928
-47.434115351778516
-47.43411535129925
-47.43411535082129
-47.434115350344705
-47.43411534986942
-47.434115349395086
-47.43411534892195
-47.434115348449616
-47.43411534797861
-47.434115347508964
-47.43411534704054
-47.434115346573165
-47.43411534610674
-47.4341153456413
-47.434115345176885
-47.43411534471358
-47.43411534425144
-47.43411534379034
-47.43411534333005
-47.434115342870925
-47.43411534241301
-47.434115341956044
-47.434115341500124
-47.434115341045
-47.4341153405906
-47.43411534013732
-47.43411533968508
-47.43411533923396
-47.43411533878359
-47.4341153383338
-47.43411533788513
-47.43411533743755
-47.43411533699106
-47.434115336545574
-47.43411533610062
-47.4341153356568
-47.434115335213704
-47.43411533477126
-47.434115334329356
-47.434115333888705
-47.43411533344891
-47.434115333009835
-47.43411533257158
-47.434115332134276
-47.43411533169783
-47.434115331262404
-47.43411533082751
-47.43411533039305
-47.43411532995956
-47.434115329527074
-47.43411532909516
-47.434115328663545
-47.43411532823285
-47.434115327803035
-47.4341153273742
-47.43411532694602
-47.43411532651815
-47.43411532609067
-47.434115325664216
-47.43411532523866
-47.434115324814016
-47.434115324389985
-47.43411532396633
-47.43411532354317
-47.43411532312066
-47.4341153226992
-47.43411532227818
-47.43411532185799
-47.43411532143843
-47.4341153210193
-47.43411532060061
-47.43411532018306
-47.43411531976599
-47.43411531934926
-47.434115318933195
-47.43411531851787
-47.43411531810291
-47.434115317688196
-47.43411531727471
-47.43411531686184
-47.43411531644934
-47.4341153160376
-47.434115315626485
-47.43411531521563
-47.434115314805176
-47.43411531439552
-47.43411531398649
-47.43411531357773
-47.43411531316938
-47.43411531276181
-47.434115312354876
-47.43411531194821
-47.43411531154196
-47.43411531113649
-47.43411531073165
-47.43411531032707
-47.434115309922916
-47.43411530951924
-47.434115309115775
-47.43411530871268
-47.43411530831036
-47.43411530790867
-47.43411530750724
-47.434115307106225
-47.43411530670569
-47.43411530630567
-47.434115305906154
-47.43411530550685
-47.434115305107944
-47.43411530470951
-47.43411530431158
-47.43411530391416
-47.434115303516954
-47.434115303120144
-47.434115302723804
-47.43411530232798
-47.43411530193266
-47.434115301537545
-47.43411530114282
-47.43411530074856
-47.43411530035449
-47.43411529996084
-47.43411529956765
-47.43411529917465
-47.43411529878203
-47.434115298389884
-47.43411529799825
-47.434115297607114
-47.4341152972162
-47.434115296825375
-47.43411529643489
-47.43411529604485
-47.43411529565531
-47.43411529526598
-47.43411529487673
-47.43411529448813
-47.43411529409979
-47.434115293711564
-47.434115293324
-47.4341152929367
-47.43411529254953
-47.43411529216271
-47.43411529177634
-47.434115291390455
-47.43411529100479
-47.434115290619204
-47.43411529023396
-47.43411528984917
-47.434115289464565
-47.43411528908003
-47.43411528869583
-47.43411528831208
-47.434115287928826
-47.43411528754577
-47.43411528716281
-47.434115286780184
-47.43411528639801
-47.434115286016024
-47.43411528563412
-47.43411528525257
-47.43411528487115
-47.43411528448978
-47.43411528410874
-47.43411528372814
-47.43411528334772
-47.43411528296768
-47.43411528258781
-47.4341152822083
-47.43411528182925
-47.4341152814501
-47.43411528107121
-47.43411528069272
-47.43411528031441
-47.43411527993617
-47.43411527955826
-47.4341152791805
-47.4341152788028
-47.43411527842542
-47.43411527804848
-47.434115277671715
-47.434115277295035
-47.434115276918696
-47.434115276542805
-47.434115276167105
-47.43411527579148
-47.43411527541619
-47.434115275041044
-47.434115274665956
-47.434115274291194
-47.43411527391688
-47.434115273542744
-47.43411527316869
-47.43411527279467
-47.43411527242097
-47.434115272047706
-47.43411527167462
-47.43411527130162
-47.43411527092865
-47.434115270556
-47.43411527018378
-47.43411526981174
-47.434115269439786
-47.43411526906787
-47.43411526869626
-47.43411526832509
-47.4341152679541
-47.43411526758319
-47.43411526721231
-47.434115266841744
-47.43411526647132
-47.43411526610096
-47.43411526573092
-47.434115265361015
-47.43411526499147
-47.43411526462208
-47.43411526425276
-47.43411526388376
-47.4341152635149
-47.43411526314611
-47.43411526277734
-47.43411526240888
-47.434115262040564
-47.43411526167229
-47.434115261304335
-47.43411526093652
-47.43411526056878
-47.4341152602012
-47.434115259833895
-47.43411525946659
-47.43411525909964
-47.43411525873291
-47.43411525836625
-47.434115257999785
-47.43411525763363
-47.434115257267415
-47.434115256901535
-47.43411525653584
-47.43411525617022
-47.43411525580463
-47.43411525543902
-47.434115255073586
-47.43411525470848
-47.43411525434332
-47.4341152539785
-47.434115253613854
-47.43411525324928
-47.434115252884915
-47.43411525252086
-47.434115252156744
-47.43411525179278
-47.43411525142868
-47.43411525106489
-47.43411525070128
-47.434115250337754
-47.43411524997443
-47.43411524961142
-47.43411524924836
-47.43411524888544
-47.43411524852239
-47.43411524815964
-47.43411524779709
-47.43411524743461
-47.43411524707234
-47.43411524671038
-47.434115246348355
-47.43411524598648
-47.434115245624476
-47.43411524526278
-47.43411524490129
-47.43411524453985
-47.43411524417863
-47.434115243817715
-47.434115243456745
-47.434115243095924
-47.43411524273496
-47.43411524237431
-47.43411524201385
-47.434115241653465
-47.43411524129311
-47.43411524093292
-47.43411524057305
-47.43411524021312
-47.43411523985335
-47.43411523949344
-47.434115239133845
-47.43411523877444
-47.4341152384151
-47.43411523805578
-47.434115237696645
-47.434115237337814
-47.43411523697894
-47.434115236620215
-47.43411523626134
-47.4341152359028
-47.43411523554444
-47.43411523518615
-47.43411523482788
-47.434115234469786
-47.43411523411201
-47.43411523375418
-47.434115233396504
-47.43411523303869
-47.434115232681194
-47.43411523232387
-47.43411523196662
-47.434115231609404
-47.43411523125218
-47.43411523089496
-47.43411523053772
-47.434115230180666
-47.43411522982394
-47.43411522946715
-47.434115229110716
-47.43411522875445
-47.43411522839826
-47.43411522804209
-47.43411522768591
-47.434115227329734
-47.43411522697354
-47.434115226617536
-47.43411522626186
-47.43411522590612
-47.434115225550535
-47.434115225194816
-47.43411522483941
-47.43411522448419
-47.434115224129044
-47.434115223773915
-47.434115223418786
-47.434115223063834
-47.4341152227092
-47.43411522235451
-47.43411522199997
-47.43411522164529
-47.434115221290945
-47.43411522093677
-47.43411522058267
-47.434115220228584
-47.4341152198745
-47.434115219520415
-47.43411521916632
-47.434115218812416
-47.43411521845884
-47.434115218105205
-47.43411521775171
-47.43411521739808
-47.43411521704477
-47.43411521669164
-47.43411521633859
-47.43411521598556
-47.43411521563252
-47.43411521527948
-47.43411521492645
-47.43411521457359
-47.43411521422105
-47.43411521386846
-47.43411521351601
-47.43411521316343
-47.43411521281117
-47.43411521245908
-47.43411521210708
-47.4341152117551
-47.434115211403125
-47.434115211051136
-47.43411521069913
-47.434115210347315
-47.43411520999583
-47.43411520964428
-47.43411520929289
-47.43411520894136
-47.43411520859015
-47.43411520823911
-46.528091967714055
-193.6877546115427
-278.6668815277983
-303.74508205492214
-302.98877144932555
-293.44546786354863
-281.52794793900415
-269.3733806967673
-257.62012583058
-246.43020539633704
-235.84642360755134
-225.8358205235707
-216.37013221143502
-207.4309153201226
-198.98733189165566
-191.00840107355816
-183.46870953781277
-176.3450396284943
-169.61496666228675
-163.25671483338348
-157.24955517965608
-151.57400222603397
-146.21175484749946
-141.14545667631288
-136.35869949589647
-131.83615556284482
-127.56334443981324
-123.52648770945157
-119.71253063754635
-116.1091484869021
-112.7047092785855
-109.48822991612037
-106.44933766063774
-103.5782328764106
-100.86565376538292
-98.30284225339962
-95.881525980382
-93.59389312300773
-91.43256432550109
-89.39056639412146
-87.46131059943978
-85.6385723270494
-83.91647062016999
-82.28944897456624
-80.75225781037871
-79.29993763936115
-77.92780268684744
-76.63142564259509
-75.40662366583473
-74.2494450534077
-73.15615631012055
-72.12322994146844
-71.14733315950026
-70.22531726112798
-69.35420744179058
-68.53119310420287
-67.75361878608226
-67.01897565130061
-66.3248934108579
-65.66913264147834
-65.04957754318437
-64.46422913020045
-63.9111987953707
-63.388702208614774
-62.89505354959338
-62.42866007144942
-61.98801696873381
-61.571702521606284
-61.17837350433976
-60.80676085103013
-60.45566556362393
-60.123954844105185
-59.81055843804035
-59.514465180718005
-59.23471973547824
-58.97041951194292
-58.720711753421135
-58.484790785065805
-58.2618954145665
-58.05130647650241
-57.85234451191702
-57.66436757585608
-57.486769166146104
-57.318976266667924
-57.16044749855926
-57.010671373395326
-56.86916464285448
-56.73547073957678
-56.60915830408824
-56.489819793011016
-56.37707016411473
-56.27054563399892
-56.16990250437206
-56.074816053115555
-55.98497948656731
-55.900102949659825
-55.81991259071893
-55.74414967789073
-55.67256976434652
-55.6049418995804
-55.54104788425631
-55.48068156619647
-55.4236481752359
-55.369763694800405
-55.31885426818372
-55.270755637604225
-55.22531261423282
-55.18237857747876
-55.141815001922865
-55.10349101037144
-55.067282951582186
-55.03307400130786
-55.0007537853676
-54.97021802352683
-54.94136819303974
-54.91411121076841
-54.888359132853736
-54.864028870966145
-54.841041924224946
-54.81932412591623
-54.79880540419615
-54.7794195560064
-54.76110403347283
-54.743799742095725
-54.7274508500833
-54.71200460821101
-54.69741117962947
-54.6836234790667
-54.670597020908126
-54.658289775665516
-54.64666203437066
-54.63567628045525
-54.62529706870434
-54.61549091089267
-54.60622616773728
-54.5974729468146
-54.58920300611188
-54.581389662906204
-54.57400770767341
-54.5670333227498
-54.56044400548509
-54.554218495638956
-54.548336706785186
-54.542779661502536
-54.53752943014648
-54.53256907299816
-54.527882585609476
-54.52345484716526
-54.51927157169651
-54.515319261986235
-54.51158516602138
-54.50805723585077
-54.50472408871006
-54.501574970296716
-54.49859972007095
-54.49578873847483
-54.493132955958416
-54.49062380371597
-54.48825318604079
-54.48601345420411
-54.48389738177568
-54.481898141308726
-54.48000928231281
-54.47822471043912
-54.47653866781772
-54.47494571448133
-54.473440710811964
-54.47201880095817
-54.47067539716958
-54.469406164993586
-54.46820700928903
-54.46707406101383
-54.46600366474336
-54.46499236687507
-54.464036904486136
-54.46313419480467
-54.462281325263106
-54.46147554410316
-54.46071425149506
-54.45999499115048
-54.459315442396445
-54.45867341268786
-54.458066830534655
-54.45749373881766
-54.4569522884724
-54.45644073252493
-54.455957420454254
-54.455500792868534
-54.45506937647148
-54.45466177931043
-54.45427668628538
-54.45391285490441
-54.45356911127561
-54.453244346319806
-54.45293751219319
-54.45264761890329
-54.45237373111768
-54.45211496514538
-54.4518704860856
-54.45163950513346
-54.45142127703502
-54.45121509768347
-54.451020301847656
-54.45083626102418
-54.45066238140991
-54.4504981019873
-54.45034289271375
-54.450196252810805
-54.450057709148915
-54.449926814721024
-54.44980314719997
-54.44968630757504
-54.44957591886595
-54.44947162490709
-54.44937308915783
-54.449279993650634
-54.449192038042824
-54.44910893852422
-54.44903042750086
-54.44895625241754
-54.44888617395376
-54.44881996515749
-54.44875741186365
-54.44869831206069
-54.4486424750566
-54.44858972073421
-54.44853987891818
-54.44849278882067
-54.44844829852329
-54.44840626449412
-54.44836655112373
-54.448329030291006
-54.44829358094782
-54.44826008872959
-54.44822844558444
-54.448198549422806
-54.44817030377657
-54.44814361753983
-54.44811840462489
-54.44809458369406
-54.448072077896924
-54.448050814625915
-54.448030725282365
-54.448011745054735
-54.4479938127094
-54.44797687039417
-54.44796086345029
-54.44794574023678
-54.44793145196343
-54.44791795253371
-54.44790519839642
-54.44789314840516
-54.44788176368436
-54.447871007515225
-54.44786084502022
-54.447851243248486
-54.44784217143991
-54.44783360056916
-54.4478255030196
-54.447817852593985
-54.44781062455454
-54.44780379557238
-54.447797343626284
-54.447791247907965
-54.44778548875001
-54.447780047567925
-54.44777490680387
-54.44777004987156
-54.447765461100865
-54.447761125686085
-54.447757029638645
-54.44775315974303
-54.44774950351229
-54.44774604914994
-54.447742785510584
-54.44773970206401
-54.44773678886156
-54.447734036503526
-54.447731436108995
-54.44772897928783
-54.44772665811339
-54.447724465097
-54.447722393162024
-54.44772043562334
-54.44771858616507
-54.44771683881993
-54.44771518795005
-54.44771362822897
-54.447712154623424
-54.44771076237984
-54.44770944700539
-54.44770820425597
-54.44770703012233
-54.447705920815494
-54.4477048727561
-54.447703882563246
-54.44770294704195
-54.447702063173544
-54.44770122810579
-54.44770043914461
-54.44769969374484
-54.447698989500914
-54.447698324140156
-54.447697695515615
-54.44769710159924
-54.447696540475135
-54.44769601033266
-54.44769550946107
-54.447695036244006
-54.44769458915509
-54.44769416675183
-54.44769376767124
-54.44769339062507
-54.44769303439731
-54.44769269783835
-54.447692379862254
-54.447692079442554
-54.447691795610574
-54.44769152745072
-54.44769127409689
-54.44769103473116
-54.4476908085821
-54.447690594920275
-54.44769039305594
-54.447690202337405
-54.44769002214954
-54.44768985191087
-54.44768969107205
-54.447689539113846
-54.44768939554661
-54.44768925990658
-54.44768913175592
-54.44768901068115
-54.44768889629131
-54.44768878821824
-54.44768868611298
-54.44768858964588
-54.44768849850531
-54.44768841239694
-54.447688331043096
-54.447688254181976
-54.447688181565276
-54.447688112957955
-54.447688048139305
-54.44768798690014
-54.44768792904234
-54.44768787437959
-54.447687822735325
-54.44768777394312
-54.44768772784508
-54.44768768429271
-54.44768764314562
-54.44768760427077
-54.44768756754272
-54.44768753284319
-54.447687500059835
-54.447687469086894
-54.44768743982387
-54.44768741217709
-54.44768738605765
-54.44768736138087
-54.4476873380665
-54.4476873160399
-54.44768729523048
-54.4476872755706
-54.44768725699606
-54.447687239447525
-54.447687222868375
-54.44768720720481
-54.447687192406576
-54.447687178425845
-54.447687165217715
-54.44768715273883
-54.44768714094953
-54.447687129811136
-54.44768711928786
-54.44768710934605
-54.44768709995382
-54.447687091080546
-54.44768708269736
-54.44768707477757
-54.44768706729507
-54.44768706022597
-54.44768705354778
-54.44768704723868
-54.447687041278336
-54.44768703564734
-54.447687030327295
-54.44768702530109
-54.447687020553126
-54.447687016067185
-54.447687011829196
-54.44768700782607
-54.44768700404416
-54.44768700047119
-54.447686997095914
-54.44768699390714
-54.44768699089449
-54.4476869880485
-54.44768698536
-54.4476869828203
-54.447686980420535
-54.44768697815364
-54.447686976012385
-54.44768697398958
-54.44768697207882
-54.44768697027349
-54.447686968568085
-54.44768696695745
-54.44768696543595
-54.44768696399843
-54.44768696264006
-54.44768696135701
-54.44768696014544
-54.44768695900085
-54.4476869579195
-54.44768695689827
-54.44768695593407
-54.44768695502321
-54.44768695416224
-54.447686953349425
-54.44768695258145
-54.44768695185642
-54.44768695117146
-54.44768695052467
-54.44768694991337
-54.44768694933578
-54.44768694879053
-54.44768694827588
-54.44768694779005
-54.44768694733067
-54.447686946896894
-54.44768694648733
-54.447686946100866
-54.44768694573589
-54.447686945391006
-54.44768694506497
-54.44768694475711
-54.447686944466646
-54.447686944192675
-54.447686943934045
-54.44768694368961
-54.44768694345854
-54.447686943240356
-54.44768694303438
-54.447686942840186
-54.447686942656674
-54.44768694248341
-54.447686942319706
-54.44768694216534
-54.44768694201939
-54.44768694188181
-54.44768694175218
-54.44768694162964
-54.44768694151376
-54.44768694140444
-54.44768694130163
-54.44768694120479
-54.44768694111307
-54.44768694102636
-54.44768694094439
-54.44768694086732
-54.447686940794846
-54.44768694072651
-54.44768694066166
-54.44768694060047
-54.44768694054296
-54.44768694048852
-54.44768694043713
-54.44768694038904
-54.44768694034339
-54.44768694030037
-54.44768694026007
-54.44768694022223
-54.4476869401862
-54.4476869401522
-54.44768694012006
-54.447686940089994
-54.44768694006219
-54.44768694003564
