,t,I_out
19431,0.97155,-38.99389513226549
19432,0.9716,-38.99389513275391
19433,0.97165,-38.9938951332433
19434,0.9717,-38.993895133732885
19435,0.97175,-38.9938951342236
19436,0.9718,-38.99389513471435
19437,0.97185,-38.99389513520585
19438,0.9719,-38.99389513569705
19439,0.97195,-38.993895136189025
19440,0.972,-38.99389513668052
19441,0.97205,-38.99389513717271
19442,0.9721,-38.99389513766416
19443,0.97215,-38.99389513815591
19444,0.9722,-38.99389513864756
19445,0.97225,-38.99389513913984
19446,0.9723,-38.99389513963119
19447,0.97235,-38.99389514012309
19448,0.9724,-38.993895140614136
19449,0.97245,-38.99389514110547
19450,0.9725,-38.99389514159589
19451,0.97255,-38.99389514208664
19452,0.9726,-38.9938951425768
19453,0.97265,-38.99389514306753
19454,0.9727,-38.993895143557154
19455,0.97275,-38.99389514404659
19456,0.9728,-38.9938951445355
19457,0.97285,-38.99389514502398
19458,0.9729,-38.99389514551264
19459,0.97295,-38.993895146000376
19460,0.973,-38.993895146487795
19461,0.97305,-38.99389514697547
19462,0.9731,-38.99389514746232
19463,0.97315,-38.99389514794852
19464,0.9732,-38.99389514843488
19465,0.97325,-38.99389514892044
19466,0.9733,-38.9938951494057
19467,0.97335,-38.993895149890776
19468,0.9734,-38.99389515037522
19469,0.97345,-38.993895150858954
19470,0.9735,-38.99389515134262
19471,0.97355,-38.99389515182528
19472,0.9736,-38.99389515230773
19473,0.97365,-38.99389515279017
19474,0.9737,-38.99389515327216
19475,0.97375,-38.99389515375314
19476,0.9738,-38.99389515423428
19477,0.97385,-38.99389515471448
19478,0.9739,-38.993895155193854
19479,0.97395,-38.99389515567369
19480,0.974,-38.99389515615243
19481,0.97405,-38.993895156630764
19482,0.9741,-38.99389515710885
19483,0.97415,-38.99389515758585
19484,0.9742,-38.993895158062934
19485,0.97425,-38.99389515853893
19486,0.9743,-38.99389515901503
19487,0.97435,-38.99389515949043
19488,0.9744,-38.9938951599655
19489,0.97445,-38.99389516043987
19490,0.9745,-38.993895160914334
19491,0.97455,-38.99389516138752
19492,0.9746,-38.993895161861126
19493,0.97465,-38.993895162333786
19494,0.9747,-38.99389516280613
19495,0.97475,-38.99389516327755
19496,0.9748,-38.99389516374858
19497,0.97485,-38.99389516421938
19498,0.9749,-38.99389516468905
19499,0.97495,-38.99389516515889
19500,0.975,-38.99389516562797
19501,0.97505,-38.99389516609637
19502,0.9751,-38.99389516656507
19503,0.97515,-38.99389516703288
19504,0.9752,-38.99389516749939
19505,0.97525,-38.993895167965924
19506,0.9753,-38.993895168432644
19507,0.97535,-38.993895168898405
19508,0.9754,-38.99389516936384
19509,0.97545,-38.993895169828605
19510,0.9755,-38.99389517029227
19511,0.97555,-38.99389517075651
19512,0.9756,-38.99389517122014
19513,0.97565,-38.993895171682624
19514,0.9757,-38.9938951721451
19515,0.97575,-38.99389517260716
19516,0.9758,-38.99389517306787
19517,0.97585,-38.99389517352913
19518,0.9759,-38.99389517398991
19519,0.97595,-38.99389517444967
19520,0.976,-38.99389517490989
19521,0.97605,-38.99389517536883
19522,0.9761,-38.99389517582716
19523,0.97615,-38.99389517628551
19524,0.9762,-38.99389517674307
19525,0.97625,-38.99389517720063
19526,0.9763,-38.99389517765712
19527,0.97635,-38.9938951781134
19528,0.9764,-38.99389517856907
19529,0.97645,-38.99389517902417
19530,0.9765,-38.99389517947978
19531,0.97655,-38.9938951799341
19532,0.9766,-38.993895180387675
19533,0.97665,-38.993895180841115
19534,0.9767,-38.99389518129347
19535,0.97675,-38.99389518174549
19536,0.9768,-38.99389518219783
19537,0.97685,-38.99389518264936
19538,0.9769,-38.99389518310047
19539,0.97695,-38.99389518355155
19540,0.977,-38.99389518400144
19541,0.97705,-38.99389518445077
19542,0.9771,-38.9938951849002
19543,0.97715,-38.99389518534822
19544,0.9772,-38.99389518579609
19545,0.97725,-38.9938951862443
19546,0.9773,-38.99389518669164
19547,0.97735,-38.99389518713857
19548,0.9774,-38.993895187583995
19549,0.97745,-38.99389518803019
19550,0.9775,-38.993895188475555
19551,0.97755,-38.993895188920554
19552,0.9776,-38.99389518936485
19553,0.97765,-38.99389518980963
19554,0.9777,-38.99389519025314
19555,0.97775,-38.99389519069633
19556,0.9778,-38.99389519113891
19557,0.97785,-38.99389519158098
19558,0.9779,-38.99389519202202
19559,0.97795,-38.993895192463604
19560,0.978,-38.99389519290409
19561,0.97805,-38.993895193345246
19562,0.9781,-38.99389519378484
19563,0.97815,-38.99389519422442
19564,0.9782,-38.99389519466311
19565,0.97825,-38.99389519510146
19566,0.9783,-38.993895195539935
19567,0.97835,-38.99389519597749
19568,0.9784,-38.9938951964146
19569,0.97845,-38.99389519685176
19570,0.9785,-38.99389519728789
19571,0.97855,-38.99389519772354
19572,0.9786,-38.993895198158945
19573,0.97865,-38.993895198593755
19574,0.9787,-38.99389519902789
19575,0.97875,-38.99389519946188
19576,0.9788,-38.99389519989513
19577,0.97885,-38.99389520032808
19578,0.9789,-38.99389520076123
19579,0.97895,-38.99389520119347
19580,0.979,-38.993895201624845
19581,0.97905,-38.99389520205622
19582,0.9791,-38.99389520248718
19583,0.97915,-38.99389520291755
19584,0.9792,-38.993895203348245
19585,0.97925,-38.99389520377745
19586,0.9793,-38.993895204206304
19587,0.97935,-38.99389520463487
19588,0.9794,-38.993895205062714
19589,0.97945,-38.993895205490354
19590,0.9795,-38.99389520591779
19591,0.97955,-38.99389520634463
19592,0.9796,-38.99389520677125
19593,0.97965,-38.99389520719684
19594,0.9797,-38.99389520762241
19595,0.97975,-38.993895208047014
19596,0.9798,-38.99389520847161
19597,0.97985,-38.99389520889568
19598,0.9799,-38.993895209319334
19599,0.97995,-38.993895209742135
19600,0.98,-38.99389521016505
19601,0.98005,-38.99389521058723
19602,0.9801,-38.99389521100962
19603,0.98015,-38.99389521143076
19604,0.9802,-38.99389521185176
19605,0.98025,-38.9938952122722
19606,0.9803,-38.99389521269319
19607,0.98035,-38.993895213112395
19608,0.9804,-38.99389521353198
19609,0.98045,-38.99389521395095
19610,0.9805,-38.993895214369694
19611,0.98055,-38.99389521478742
19612,0.9806,-38.993895215205214
19613,0.98065,-38.99389521562212
19614,0.9807,-38.99389521603933
19615,0.98075,-38.99389521645505
19616,0.9808,-38.993895216871124
19617,0.98085,-38.99389521728649
19618,0.9809,-38.99389521770109
19619,0.98095,-38.993895218115945
19620,0.981,-38.99389521852978
19621,0.98105,-38.9938952189431
19622,0.9811,-38.993895219356446
19623,0.98115,-38.993895219769215
19624,0.9812,-38.99389522018128
19625,0.98125,-38.99389522059334
19626,0.9813,-38.99389522100488
19627,0.98135,-38.99389522141572
19628,0.9814,-38.99389522182684
19629,0.98145,-38.99389522223706
19630,0.9815,-38.99389522264681
19631,0.98155,-38.99389522305659
19632,0.9816,-38.99389522346529
19633,0.98165,-38.99389522387358
19634,0.9817,-38.99389522428204
19635,0.98175,-38.99389522468953
19636,0.9818,-38.993895225096445
19637,0.98185,-38.99389522550333
19638,0.9819,-38.99389522590958
19639,0.98195,-38.993895226315516
19640,0.982,-38.99389522672166
19641,0.98205,-38.99389522712647
19642,0.9821,-38.99389522753113
19643,0.98215,-38.99389522793557
19644,0.9822,-38.99389522833926
19645,0.98225,-38.993895228742645
19646,0.9823,-38.993895229146595
19647,0.98235,-38.99389522954874
19648,0.9824,-38.993895229950866
19649,0.98245,-38.99389523035293
19650,0.9825,-38.99389523075396
19651,0.98255,-38.9938952311545
19652,0.9826,-38.993895231555214
19653,0.98265,-38.99389523195548
19654,0.9827,-38.99389523235546
19655,0.98275,-38.99389523275387
19656,0.9828,-38.99389523315304
19657,0.98285,-38.99389523355146
19658,0.9829,-38.993895233949466
19659,0.98295,-38.993895234347214
19660,0.983,-38.993895234743704
19661,0.98305,-38.993895235140656
19662,0.9831,-38.99389523553742
19663,0.98315,-38.993895235933415
19664,0.9832,-38.99389523632959
19665,0.98325,-38.99389523672477
19666,0.9833,-38.99389523711896
19667,0.98335,-38.9938952375133
19668,0.9834,-38.99389523790729
19669,0.98345,-38.993895238299935
19670,0.9835,-38.9938952386931
19671,0.98355,-38.993895239086214
19672,0.9836,-38.99389523947855
19673,0.98365,-38.99389523987106
19674,0.9837,-38.99389524026261
19675,0.98375,-38.99389524065323
19676,0.9838,-38.99389524104395
19677,0.98385,-38.99389524143388
19678,0.9839,-38.993895241824326
19679,0.98395,-38.99389524221352
19680,0.984,-38.993895242602946
19681,0.98405,-38.993895242991634
19682,0.9841,-38.99389524338
19683,0.98415,-38.99389524376687
19684,0.9842,-38.993895244154565
19685,0.98425,-38.99389524454149
19686,0.9843,-38.9938952449284
19687,0.98435,-38.993895245314185
19688,0.9844,-38.993895245700244
19689,0.98445,-38.99389524608554
19690,0.9845,-38.993895246470466
19691,0.98455,-38.99389524685447
19692,0.9846,-38.99389524723875
19693,0.98465,-38.99389524762241
19694,0.9847,-38.99389524800589
19695,0.98475,-38.99389524838924
19696,0.9848,-38.993895248771814
19697,0.98485,-38.99389524915427
19698,0.9849,-38.99389524953627
19699,0.98495,-38.99389524991734
19700,0.985,-38.9938952502985
19701,0.98505,-38.993895250679245
19702,0.9851,-38.993895251058994
19703,0.98515,-38.99389525143876
19704,0.9852,-38.9938952518186
19705,0.98525,-38.993895252197404
19706,0.9853,-38.99389525257585
19707,0.98535,-38.99389525295424
19708,0.9854,-38.99389525333202
19709,0.98545,-38.99389525371007
19710,0.9855,-38.99389525408727
19711,0.98555,-38.99389525446364
19712,0.9856,-38.993895254840126
19713,0.98565,-38.99389525521614
19714,0.9857,-38.99389525559081
19715,0.98575,-38.99389525596599
19716,0.9858,-38.993895256340615
19717,0.98585,-38.993895256714765
19718,0.9859,-38.99389525708931
19719,0.98595,-38.99389525746294
19720,0.986,-38.99389525783571
19721,0.98605,-38.99389525820864
19722,0.9861,-38.9938952585807
19723,0.98615,-38.993895258952776
19724,0.9862,-38.99389525932436
19725,0.98625,-38.99389525969566
19726,0.9863,-38.99389526006643
19727,0.98635,-38.99389526043709
19728,0.9864,-38.99389526080684
19729,0.98645,-38.99389526117673
19730,0.9865,-38.993895261545816
19731,0.98655,-38.99389526191486
19732,0.9866,-38.99389526228336
19733,0.98665,-38.99389526265154
19734,0.9867,-38.99389526301903
19735,0.98675,-38.99389526338681
19736,0.9868,-38.99389526375401
19737,0.98685,-38.99389526412054
19738,0.9869,-38.99389526448667
19739,0.98695,-38.99389526485268
19740,0.987,-38.99389526521759
19741,0.98705,-38.99389526558282
19742,0.9871,-38.99389526594729
19743,0.98715,-38.993895266311824
19744,0.9872,-38.993895266675075
19745,0.98725,-38.99389526703883
19746,0.9873,-38.99389526740171
19747,0.98735,-38.99389526776478
19748,0.9874,-38.99389526812749
19749,0.98745,-38.993895268488835
19750,0.9875,-38.9938952688507
19751,0.98755,-38.993895269212544
19752,0.9876,-38.99389526957321
19753,0.98765,-38.9938952699339
19754,0.9877,-38.99389527029462
19755,0.98775,-38.99389527065414
19756,0.9878,-38.99389527101368
19757,0.98785,-38.99389527137284
19758,0.9879,-38.993895271730715
19759,0.98795,-38.9938952720892
19760,0.988,-38.99389527244775
19761,0.98805,-38.993895272805176
19762,0.9881,-38.99389527316265
19763,0.98815,-38.99389527351966
19764,0.9882,-38.99389527387566
19765,0.98825,-38.99389527423184
19766,0.9883,-38.99389527458777
19767,0.98835,-38.99389527494249
19768,0.9884,-38.993895275297355
19769,0.98845,-38.99389527565198
19770,0.9885,-38.99389527600578
19771,0.98855,-38.9938952763603
19772,0.9886,-38.993895276713765
19773,0.98865,-38.9938952770664
19774,0.9887,-38.99389527741935
19775,0.98875,-38.99389527777162
19776,0.9888,-38.99389527812407
19777,0.98885,-38.99389527847564
19778,0.9889,-38.99389527882713
19779,0.98895,-38.99389527917774
19780,0.989,-38.993895279528545
19781,0.98905,-38.9938952798782
19782,0.9891,-38.99389528022796
19783,0.98915,-38.993895280577
19784,0.9892,-38.99389528092625
19785,0.98925,-38.99389528127466
19786,0.9893,-38.99389528162345
19787,0.98935,-38.993895281971575
19788,0.9894,-38.99389528231945
19789,0.98945,-38.99389528266591
19790,0.9895,-38.99389528301335
19791,0.98955,-38.99389528335977
19792,0.9896,-38.99389528370626
19793,0.98965,-38.99389528405233
19794,0.9897,-38.99389528439746
19795,0.98975,-38.993895284742884
19796,0.9898,-38.99389528508811
19797,0.98985,-38.99389528543205
19798,0.9899,-38.99389528577599
19799,0.98995,-38.993895286119965
19800,0.99,-38.99389528646321
19801,0.99005,-38.99389528680625
19802,0.9901,-38.99389528714921
19803,0.99015,-38.99389528749109
19804,0.9902,-38.99389528783313
19805,0.99025,-38.99389528817485
19806,0.9903,-38.99389528851576
19807,0.99035,-38.99389528885688
19808,0.9904,-38.99389528919755
19809,0.99045,-38.993895289537214
19810,0.9905,-38.99389528987695
19811,0.99055,-38.993895290216365
19812,0.9906,-38.99389529055452
19813,0.99065,-38.99389529089366
19814,0.9907,-38.99389529123212
19815,0.99075,-38.99389529156996
19816,0.9908,-38.993895291908196
19817,0.99085,-38.99389529224564
19818,0.9909,-38.99389529258227
19819,0.99095,-38.99389529291918
19820,0.991,-38.99389529325537
19821,0.99105,-38.99389529359157
19822,0.9911,-38.993895293926805
19823,0.99115,-38.993895294261996
19824,0.9912,-38.99389529459686
19825,0.99125,-38.99389529493178
19826,0.9913,-38.99389529526544
19827,0.99135,-38.99389529559909
19828,0.9914,-38.99389529593239
19829,0.99145,-38.993895296266075
19830,0.9915,-38.99389529659847
19831,0.99155,-38.99389529693095
19832,0.9916,-38.993895297263116
19833,0.99165,-38.993895297594804
19834,0.9917,-38.993895297926606
19835,0.99175,-38.99389529825744
19836,0.9918,-38.99389529858781
19837,0.99185,-38.99389529891838
19838,0.9919,-38.993895299248166
19839,0.99195,-38.993895299577716
19840,0.992,-38.99389529990716
19841,0.99205,-38.993895300236055
19842,0.9921,-38.9938953005644
19843,0.99215,-38.99389530089324
19844,0.9922,-38.993895301221336
19845,0.99225,-38.99389530154869
19846,0.9923,-38.993895301876044
19847,0.99235,-38.993895302202596
19848,0.9924,-38.993895302528976
19849,0.99245,-38.99389530285532
19850,0.9925,-38.99389530318116
19851,0.99255,-38.99389530350681
19852,0.9926,-38.99389530383273
19853,0.99265,-38.993895304157284
19854,0.9927,-38.993895304481775
19855,0.99275,-38.99389530480629
19856,0.9928,-38.99389530512988
19857,0.99285,-38.993895305453265
19858,0.9929,-38.99389530577653
19859,0.99295,-38.99389530609929
19860,0.993,-38.99389530642191
19861,0.99305,-38.993895306744854
19862,0.9931,-38.99389530706697
19863,0.99315,-38.99389530738828
19864,0.9932,-38.99389530770964
19865,0.99325,-38.993895308029764
19866,0.9933,-38.99389530835037
19867,0.99335,-38.993895308671306
19868,0.9934,-38.99389530899089
19869,0.99345,-38.99389530931028
19870,0.9935,-38.99389530962991
19871,0.99355,-38.99389530994873
19872,0.9936,-38.99389531026685
19873,0.99365,-38.993895310585025
19874,0.9937,-38.99389531090246
19875,0.99375,-38.99389531121977
19876,0.9938,-38.99389531153795
19877,0.99385,-38.993895311854615
19878,0.9939,-38.99389531217093
19879,0.99395,-38.993895312487396
19880,0.994,-38.99389531280295
19881,0.99405,-38.99389531311831
19882,0.9941,-38.99389531343415
19883,0.99415,-38.99389531374856
19884,0.9942,-38.99389531406286
19885,0.99425,-38.99389531437806
19886,0.9943,-38.993895314691734
19887,0.99435,-38.99389531500541
19888,0.9944,-38.99389531531903
19889,0.99445,-38.993895315631676
19890,0.9945,-38.99389531594417
19891,0.99455,-38.99389531625675
19892,0.9946,-38.993895316568015
19893,0.99465,-38.993895316879744
19894,0.9947,-38.993895317191054
19895,0.99475,-38.99389531750236
19896,0.9948,-38.99389531781278
19897,0.99485,-38.993895318123286
19898,0.9949,-38.993895318432926
19899,0.99495,-38.99389531874319
19900,0.995,-38.99389531905256
19901,0.99505,-38.99389531936157
19902,0.9951,-38.99389531967018
19903,0.99515,-38.99389531997884
19904,0.9952,-38.99389532028677
19905,0.99525,-38.99389532059436
19906,0.9953,-38.99389532090183
19907,0.99535,-38.99389532120931
19908,0.9954,-38.993895321515964
19909,0.99545,-38.99389532182283
19910,0.9955,-38.99389532212908
19911,0.99555,-38.99389532243481
19912,0.9956,-38.99389532273996
19913,0.99565,-38.99389532304551
19914,0.9957,-38.99389532335036
19915,0.99575,-38.993895323655806
19916,0.9958,-38.99389532395969
19917,0.99585,-38.993895324263754
19918,0.9959,-38.99389532456676
19919,0.99595,-38.99389532487038
19920,0.996,-38.9938953251733
19921,0.99605,-38.99389532547602
19922,0.9961,-38.99389532577874
19923,0.99615,-38.993895326080434
19924,0.9962,-38.99389532638238
19925,0.99625,-38.99389532668412
19926,0.9963,-38.99389532698504
19927,0.99635,-38.993895327285756
19928,0.9964,-38.99389532758637
19929,0.99645,-38.99389532788637
19930,0.9965,-38.993895328186284
19931,0.99655,-38.993895328485834
19932,0.9966,-38.99389532878463
19933,0.99665,-38.99389532908388
19934,0.9967,-38.993895329382546
19935,0.99675,-38.99389532968074
19936,0.9968,-38.993895329979374
19937,0.99685,-38.99389533027737
19938,0.9969,-38.99389533057428
19939,0.99695,-38.99389533087141
19940,0.997,-38.993895331168346
19941,0.99705,-38.99389533146456
19942,0.9971,-38.99389533176071
19943,0.99715,-38.99389533205691
19944,0.9972,-38.99389533235206
19945,0.99725,-38.99389533264729
19946,0.9973,-38.99389533294267
19947,0.99735,-38.993895333237035
19948,0.9974,-38.993895333531654
19949,0.99745,-38.99389533382612
19950,0.9975,-38.9938953341194
19951,0.99755,-38.99389533441281
19952,0.9976,-38.993895334705904
19953,0.99765,-38.99389533499818
19954,0.9977,-38.993895335291135
19955,0.99775,-38.99389533558314
19956,0.9978,-38.993895335874875
19957,0.99785,-38.9938953361664
19958,0.9979,-38.99389533645796
19959,0.99795,-38.99389533674858
19960,0.998,-38.99389533703892
19961,0.99805,-38.993895337329675
19962,0.9981,-38.993895337619506
19963,0.99815,-38.99389533790993
19964,0.9982,-38.99389533819929
19965,0.99825,-38.99389533848788
19966,0.9983,-38.99389533877693
19967,0.99835,-38.99389533906591
19968,0.9984,-38.99389533935381
19969,0.99845,-38.99389533964194
19970,0.9985,-38.99389533992973
19971,0.99855,-38.993895340216994
19972,0.9986,-38.99389534050461
19973,0.99865,-38.99389534079145
19974,0.9987,-38.99389534107679
19975,0.99875,-38.993895341363086
19976,0.9988,-38.993895341649306
19977,0.99885,-38.99389534193438
19978,0.9989,-38.993895342220014
19979,0.99895,-38.99389534250497
19980,0.999,-38.993895342789244
19981,0.99905,-38.99389534307379
19982,0.9991,-38.99389534335765
19983,0.99915,-38.99389534364166
19984,0.9992,-38.9938953439254
19985,0.99925,-38.99389534420868
19986,0.9993,-38.99389534449145
19987,0.99935,-38.99389534477423
19988,0.9994,-38.99389534505635
19989,0.99945,-38.99389534533877
19990,0.9995,-38.99389534562053
19991,0.99955,-38.993895345902416
19992,0.9996,-38.99389534618337
19993,0.99965,-38.99389534646439
19994,0.9997,-38.99389534674466
19995,0.99975,-38.99389534702484
19996,0.9998,-38.99389534730476
19997,0.99985,-38.99389534758436
19998,0.9999,-38.99389534786352
19999,0.99995,-38.993895348143475
20000,1.0,-38.993895683214255
20001,1.00005,-38.9938956832128
20002,1.0001,-38.99389568321139
20003,1.00015,-38.99389568320993
20004,1.0002,-38.99389568320854
20005,1.00025,-38.993895683207064
20006,1.0003,-38.993895683205665
20007,1.00035,-38.99389568320421
20008,1.0004,-38.993895683202815
20009,1.00045,-38.99389568320152
20010,1.0005,-38.9938956832001
20011,1.00055,-38.993895683198744
20012,1.0006000000000002,-38.99389568319732
20013,1.00065,-38.993895683195944
20014,1.0007,-38.99389568319451
20015,1.00075,-38.99389568319312
20016,1.0008,-38.99389568319167
20017,1.00085,-38.993895683190274
20018,1.0009,-38.99389568318883
20019,1.00095,-38.99389568318743
20020,1.001,-38.99389568318598
20021,1.00105,-38.99389568318458
20022,1.0011,-38.99389568318313
20023,1.00115,-38.993895683181734
20024,1.0012,-38.993895683180284
20025,1.00125,-38.993895683178884
20026,1.0013,-38.993895683177435
20027,1.00135,-38.99389568317604
20028,1.0014,-38.99389568317473
20029,1.00145,-38.99389568317334
20030,1.0015,-38.99389568317199
20031,1.00155,-38.993895683170564
20032,1.0016,-38.99389568316918
20033,1.0016500000000002,-38.993895683167736
20034,1.0017,-38.99389568316635
20035,1.00175,-38.99389568316491
20036,1.0018,-38.99389568316351
20037,1.00185,-38.99389568316206
20038,1.0019,-38.99389568316066
20039,1.00195,-38.99389568315921
20040,1.002,-38.99389568315781
20041,1.00205,-38.99389568315636
20042,1.0021,-38.99389568315496
20043,1.00215,-38.993895683153646
20044,1.0022,-38.99389568315226
20045,1.00225,-38.99389568315091
20046,1.0023,-38.99389568314949
20047,1.00235,-38.993895683148104
20048,1.0024,-38.99389568314666
20049,1.00245,-38.99389568314527
20050,1.0025,-38.99389568314382
20051,1.00255,-38.99389568314242
20052,1.0026000000000002,-38.99389568314097
20053,1.00265,-38.99389568313958
20054,1.0027,-38.99389568313813
20055,1.00275,-38.993895683136735
20056,1.0028,-38.993895683135285
20057,1.00285,-38.993895683133886
20058,1.0029,-38.99389568313257
20059,1.00295,-38.993895683131186
20060,1.003,-38.993895683129836
20061,1.00305,-38.993895683128414
20062,1.0031,-38.993895683127036
20063,1.00315,-38.993895683125594
20064,1.0032,-38.9938956831242
20065,1.00325,-38.99389568312275
20066,1.0033,-38.99389568312136
20067,1.00335,-38.99389568311991
20068,1.0034,-38.99389568311851
20069,1.00345,-38.99389568311706
20070,1.0035,-38.99389568311566
20071,1.00355,-38.99389568311434
20072,1.0036,-38.99389568311296
20073,1.0036500000000002,-38.9938956831116
20074,1.0037,-38.99389568311018
20075,1.00375,-38.9938956831088
20076,1.0038,-38.99389568310736
20077,1.00385,-38.99389568310597
20078,1.0039,-38.99389568310452
20079,1.00395,-38.99389568310312
20080,1.004,258.10122932570096
20081,1.00405,228.3007660266464
20082,1.0041,240.15833078814342
20083,1.00415,239.78024971347904
20084,1.0042,231.1418082599989
20085,1.00425,218.0963764651465
20086,1.0043,202.98911658494833
20087,1.00435,187.19732666355856
20088,1.0044,171.51310715420277
20089,1.00445,156.37487039866022
20090,1.0045,142.00969214177758
20091,1.00455,128.5221181771365
20092,1.0046,115.94251195897085
20093,1.00465,104.26072071848388
20094,1.0047,93.4420604979913
20095,1.00475,83.4410168508111
20096,1.0048,74.20659714229588
20097,1.00485,65.6868001145621
20098,1.0049,57.83048249357648
20099,1.00495,50.58826153642378
20100,1.005,43.913088374738045
20101,1.00505,37.7617484322483
20102,1.0051,32.09381903160359
20103,1.00515,26.87150724693915
20104,1.0052,22.05999329616164
20105,1.00525,17.62713732862377
20106,1.0053,13.543196744853857
20107,1.00535,9.78073949868586
20108,1.0054,6.314507321449189
20109,1.00545,3.12118606292896
20110,1.0055,0.17930309407113248
20111,1.00555,-2.5309334145112206
20112,1.0056,-5.027761639721958
20113,1.0056500000000002,-7.327983144660948
20114,1.0057,-9.44707637780877
20115,1.00575,-11.399303212319932
20116,1.0058,-13.197801974318898
20117,1.00585,-14.854739677085249
20118,1.0059,-16.381086030076357
20119,1.00595,-17.787320144042486
20120,1.006,-19.08278542645139
20121,1.00605,-20.27626625371725
20122,1.0061,-21.375743199118705
20123,1.00615,-22.388633549598524
20124,1.0062,-23.321784082809952
20125,1.00625,-24.18145105351947
20126,1.0063,-24.97341843016753
20127,1.00635,-25.703046217145385
20128,1.0064,-26.375211510685293
20129,1.00645,-26.994446046520817
20130,1.0065,-27.564927084247763
20131,1.00655,-28.090484169839527
20132,1.0066,-28.57465264519237
20133,1.00665,-29.02070060504194
20134,1.0067000000000002,-29.431623896478698
20135,1.00675,-29.810186926833513
20136,1.0068,-30.158943318576327
20137,1.00685,-30.48022780005722
20138,1.0069,-30.7762177650278
20139,1.00695,-31.048888126897925
20140,1.007,-31.300101560922446
20141,1.00705,-31.531519374948072
20142,1.0071,-31.74470787115406
20143,1.00715,-31.941119142998705
20144,1.0072,-32.122076041213035
20145,1.00725,-32.288799558374414
20146,1.0073,-32.442436061820864
20147,1.00735,-32.58394846078077
20148,1.0074,-32.714279929636746
20149,1.00745,-32.83435168814828
20150,1.0075,-32.944973793174235
20151,1.00755,-33.04687849881295
20152,1.0076,-33.140752653164895
20153,1.0076500000000002,-33.22723373867906
20154,1.0077,-33.30690940112024
20155,1.00775,-33.38031774324728
20156,1.0078,-33.44794938686311
20157,1.00785,-33.510256318740076
20158,1.0079,-33.5676563502122
20159,1.00795,-33.62053582532617
20160,1.008,-33.66925112354473
20161,1.00805,-33.714130452359754
20162,1.0081,-33.75547592700071
20163,1.00815,-33.7935657486038
20164,1.0082,-33.82865621022537
20165,1.00825,-33.86098338259385
20166,1.0083,-33.89076471524518
20167,1.00835,-33.91820077288152
20168,1.0084,-33.94347635501999
20169,1.00845,-33.96676171115489
20170,1.0085,-33.98821354888622
20171,1.00855,-34.007976202286684
20172,1.0086,-34.02618267079123
20173,1.00865,-34.04295550625806
20174,1.0087000000000002,-34.05840760575887
20175,1.00875,-34.07264296299541
20176,1.0088,-34.08575738063771
20177,1.00885,-34.09783912406747
20178,1.0089,-34.108969512450564
20179,1.00895,-34.119223460041006
20180,1.009,-34.12866997939003
20181,1.00905,-34.13737264847808
20182,1.0091,-34.14539004022911
20183,1.00915,-34.1527761160417
20184,1.0092,-34.1595805878618
20185,1.00925,-34.16584925266004
20186,1.0093,-34.171624301194875
20187,1.00935,-34.1769446022526
20188,1.0094,-34.18184596408752
20189,1.00945,-34.18636137522431
20190,1.0095,-34.190521226482524
20191,1.00955,-34.194353515618126
20192,1.0096,-34.19788403581567
20193,1.0096500000000002,-34.20113654924668
20194,1.0097,-34.20413294695845
20195,1.00975,-34.20689339622061
20196,1.0098,-34.209436476275954
20197,1.00985,-34.21177930338819
20198,1.0099,-34.21393764604661
20199,1.00995,-34.215926031077046
20200,1.01,-34.21775784141813
20201,1.01005,-34.219445406201466
20202,1.0101,-34.22100008372611
20203,1.01015,-34.2224323379061
20204,1.0102,-34.223751808702225
20205,1.01025,-34.22496737699068
20206,1.0103,-34.22608722434379
20207,1.01035,-34.22711888809818
20208,1.0104,-34.22806931207564
20209,1.01045,-34.22894489332088
20210,1.0105,-34.22975152516089
20211,1.01055,-34.230494636864044
20212,1.0106,-34.231179230183166
20213,1.01065,-34.23180991301832
20214,1.0107000000000002,-34.23239093043162
20215,1.01075,-34.23292619321672
20216,1.0108,-34.23341930422135
20217,1.01085,-34.23387358259381
20218,1.0109,-34.23429208612483
20219,1.01095,-34.23467763182453
20220,1.011,-34.23503281488641
20221,1.01105,-34.235360026149
20222,1.0111,-34.2356614681902
20223,1.01115,-34.23593917015163
20224,1.0112,-34.236195001394066
20225,1.01125,-34.23643068408018
20226,1.0113,-34.23664780476496
20227,1.01135,-34.236847825072935
20228,1.0114,-34.2370320915373
20229,1.01145,-34.23720184465996
20230,1.0115,-34.237358227265105
20231,1.01155,-34.23750229218465
20232,1.0116,-34.23763500934983
20233,1.01165,-34.23775727231571
20234,1.0117,-34.23786990427784
20235,1.01175,-34.237973663608734
20236,1.0118,-34.23806924896792
20237,1.01185,-34.23815730399768
20238,1.0119,-34.23823842165913
20239,1.01195,-34.2383131482232
20240,1.012,-34.238381986944056
20241,1.01205,-34.23844540144847
20242,1.0121,-34.23850381885745
20243,1.01215,-34.238557632659415
20244,1.0122,-34.23860720535565
20245,1.01225,-34.23865287090564
20246,1.0123,-34.23869493697237
20247,1.01235,-34.23873368699081
20248,1.0124,-34.23876938207673
20249,1.01245,-34.23880226279012
20250,1.0125,-34.23883255074329
20251,1.01255,-34.23886045009834
20252,1.0126,-34.23888614894495
20253,1.01265,-34.238909820560785
20254,1.0127000000000002,-34.23893162457487
