,t,I_out
1696,0.0848,-38.99389792717008
1697,0.08485,-38.9938979275606
1698,0.0849,-38.9938979279502
1699,0.08495,-38.99389792834009
1700,0.085,-38.99389792872872
1701,0.08505,-38.99389792911776
1702,0.0851,-38.993897929506595
1703,0.08515,-38.99389792989475
1704,0.0852,-38.99389793028252
1705,0.08525,-38.993897930669604
1706,0.0853,-38.99389793105647
1707,0.08535,-38.99389793144281
1708,0.0854,-38.993897931828826
1709,0.08545,-38.993897932214026
1710,0.0855,-38.99389793259924
1711,0.08555,-38.993897932983955
1712,0.0856,-38.99389793336889
1713,0.08565,-38.993897933752656
1714,0.0857,-38.993897934136385
1715,0.08575,-38.99389793451923
1716,0.0858,-38.99389793490219
1717,0.08585,-38.99389793528427
1718,0.0859,-38.99389793566668
1719,0.08595,-38.9938979360482
1720,0.086,-38.99389793642968
1721,0.08605,-38.99389793681026
1722,0.0861,-38.99389793719091
1723,0.08615,-38.993897937570395
1724,0.0862,-38.99389793795031
1725,0.08625,-38.993897938329056
1726,0.0863,-38.993897938708066
1727,0.08635,-38.99389793908619
1728,0.0864,-38.99389793946464
1729,0.08645,-38.99389793984224
1730,0.0865,-38.993897940219036
1731,0.08655,-38.99389794059614
1732,0.0866,-38.993897940972325
1733,0.08665,-38.99389794134809
1734,0.0867,-38.993897941723986
1735,0.08675,-38.99389794209894
1736,0.0868,-38.9938979424736
1737,0.08685,-38.993897942848534
1738,0.0869,-38.99389794322257
1739,0.08695,-38.993897943596224
1740,0.087,-38.9938979439704
1741,0.08705,-38.99389794434324
1742,0.0871,-38.99389794471535
1743,0.08715,-38.99389794508741
1744,0.0872,-38.99389794545846
1745,0.08725,-38.993897945829666
1746,0.0873,-38.99389794620096
1747,0.08735,-38.99389794657169
1748,0.0874,-38.993897946941644
1749,0.08745,-38.99389794731191
1750,0.0875,-38.9938979476813
1751,0.08755,-38.99389794805024
1752,0.0876,-38.99389794841889
1753,0.08765,-38.993897948786454
1754,0.0877,-38.99389794915411
1755,0.08775,-38.993897949521866
1756,0.0878,-38.99389794988913
1757,0.08785,-38.99389795025614
1758,0.0879,-38.99389795062174
1759,0.08795,-38.99389795098823
1760,0.088,-38.99389795135354
1761,0.08805,-38.99389795171878
1762,0.0881,-38.993897952084
1763,0.08815,-38.993897952448044
1764,0.0882,-38.993897952812176
1765,0.08825,-38.993897953175946
1766,0.0883,-38.99389795353878
1767,0.08835,-38.99389795390221
1768,0.0884,-38.99389795426451
1769,0.08845,-38.99389795462624
1770,0.0885,-38.993897954987915
1771,0.08855,-38.9938979553496
1772,0.0886,-38.99389795571016
1773,0.08865,-38.993897956070846
1774,0.0887,-38.9938979564312
1775,0.08875,-38.993897956790605
1776,0.0888,-38.99389795715061
1777,0.08885,-38.99389795750994
1778,0.0889,-38.99389795786849
1779,0.08895,-38.99389795822683
1780,0.089,-38.99389795858462
1781,0.08905,-38.993897958942505
1782,0.0891,-38.99389795929942
1783,0.08915,-38.99389795965621
1784,0.0892,-38.99389796001245
1785,0.08925,-38.993897960368585
1786,0.0893,-38.99389796072343
1787,0.08935,-38.99389796107912
1788,0.0894,-38.993897961434065
1789,0.08945,-38.993897961788555
1790,0.0895,-38.993897962142604
1791,0.08955,-38.993897962496874
1792,0.0896,-38.99389796285026
1793,0.08965,-38.99389796320282
1794,0.0897,-38.99389796355569
1795,0.08975,-38.993897963908154
1796,0.0898,-38.99389796426009
1797,0.08985,-38.99389796461212
1798,0.0899,-38.99389796496271
1799,0.08995,-38.99389796531368
1800,0.09,-38.99389796566437
1801,0.09005,-38.99389796601472
1802,0.0901,-38.99389796636407
1803,0.09015,-38.99389796671359
1804,0.0902,-38.99389796706265
1805,0.09025,-38.9938979674112
1806,0.0903,-38.99389796775988
1807,0.09035,-38.9938979681072
1808,0.0904,-38.99389796845447
1809,0.09045,-38.99389796880217
1810,0.0905,-38.99389796914914
1811,0.09055,-38.99389796949527
1812,0.0906,-38.993897969841655
1813,0.09065,-38.99389797018724
1814,0.0907,-38.99389797053259
1815,0.09075,-38.99389797087778
1816,0.0908,-38.99389797122201
1817,0.09085,-38.99389797156642
1818,0.0909,-38.99389797191094
1819,0.09095,-38.99389797225444
1820,0.091,-38.99389797259735
1821,0.09105,-38.993897972940786
1822,0.0911,-38.99389797328309
1823,0.09115,-38.99389797362491
1824,0.0912,-38.99389797396703
1825,0.09125,-38.99389797430846
1826,0.0913,-38.99389797464917
1827,0.09135,-38.993897974990325
1828,0.0914,-38.99389797533066
1829,0.09145,-38.99389797567016
1830,0.0915,-38.99389797600999
1831,0.09155,-38.99389797634905
1832,0.0916,-38.993897976688
1833,0.09165,-38.99389797702695
1834,0.0917,-38.99389797736496
1835,0.09175,-38.993897977703114
1836,0.0918,-38.993897978040124
1837,0.09185,-38.993897978377206
1838,0.0919,-38.99389797871399
1839,0.09195,-38.99389797905061
1840,0.092,-38.993897979386624
1841,0.09205,-38.99389797972231
1842,0.0921,-38.99389798005733
1843,0.09215,-38.9938979803927
1844,0.0922,-38.99389798072708
1845,0.09225,-38.99389798106165
1846,0.0923,-38.99389798139558
1847,0.09235,-38.99389798172916
1848,0.0924,-38.99389798206207
1849,0.09245,-38.99389798239508
1850,0.0925,-38.993897982727724
1851,0.09255,-38.993897983060286
1852,0.0926,-38.993897983391484
1853,0.09265,-38.99389798372317
1854,0.0927,-38.99389798405402
1855,0.09275,-38.99389798438512
1856,0.0928,-38.99389798471594
1857,0.09285,-38.99389798504592
1858,0.0929,-38.993897985375746
1859,0.09295,-38.99389798570558
1860,0.093,-38.99389798603425
1861,0.09305,-38.993897986362946
1862,0.0931,-38.99389798669168
1863,0.09315,-38.993897987019324
1864,0.0932,-38.993897987347054
1865,0.09325,-38.99389798767441
1866,0.0933,-38.99389798800101
1867,0.09335,-38.99389798832799
1868,0.0934,-38.99389798865439
1869,0.09345,-38.99389798898026
1870,0.0935,-38.99389798930658
1871,0.09355,-38.993897989632174
1872,0.0936,-38.993897989956544
1873,0.09365,-38.99389799028145
1874,0.0937,-38.99389799060584
1875,0.09375,-38.993897990928794
1876,0.0938,-38.993897991252716
1877,0.09385,-38.99389799157637
1878,0.0939,-38.99389799189919
1879,0.09395,-38.99389799222215
1880,0.094,-38.99389799254425
1881,0.09405,-38.99389799286608
1882,0.0941,-38.99389799318754
1883,0.09415,-38.99389799350888
1884,0.0942,-38.99389799382961
1885,0.09425,-38.993897994150345
1886,0.0943,-38.99389799447063
1887,0.09435,-38.993897994790345
1888,0.0944,-38.993897995110395
1889,0.09445,-38.993897995429606
1890,0.0945,-38.99389799574815
1891,0.09455,-38.99389799606662
1892,0.0946,-38.99389799638466
1893,0.09465,-38.993897996703005
1894,0.0947,-38.99389799702047
1895,0.09475,-38.99389799733789
1896,0.0948,-38.99389799765435
1897,0.09485,-38.99389799797041
1898,0.0949,-38.99389799828668
1899,0.09495,-38.993897998602556
1900,0.095,-38.99389799891797
1901,0.09505,-38.993897999233525
1902,0.0951,-38.99389799954827
1903,0.09515,-38.99389799986277
1904,0.0952,-38.99389800017705
1905,0.09525,-38.99389800049073
1906,0.0953,-38.99389800080427
1907,0.09535,-38.99389800111769
1908,0.0954,-38.99389800143049
1909,0.09545,-38.99389800174318
1910,0.0955,-38.993898002055765
1911,0.09555,-38.993898002367736
1912,0.0956,-38.99389800267911
1913,0.09565,-38.99389800299039
1914,0.0957,-38.993898003301176
1915,0.09575,-38.993898003611285
1916,0.0958,-38.993898003922595
1917,0.09585,-38.993898004232285
1918,0.0959,-38.99389800454179
1919,0.09595,-38.993898004850614
1920,0.096,-38.99389800516027
1921,0.09605,-38.99389800546868
1922,0.0961,-38.99389800577695
1923,0.09615,-38.993898006084926
1924,0.0962,-38.99389800639267
1925,0.09625,-38.993898006700725
1926,0.0963,-38.993898007007644
1927,0.09635,-38.99389800731419
1928,0.0964,-38.99389800762069
1929,0.09645,-38.993898007925935
1930,0.0965,-38.993898008231405
1931,0.09655,-38.99389800853721
1932,0.0966,-38.99389800884232
1933,0.09665,-38.99389800914689
1934,0.0967,-38.99389800945165
1935,0.09675,-38.99389800975574
1936,0.0968,-38.99389801005933
1937,0.09685,-38.99389801036331
1938,0.0969,-38.993898010666314
1939,0.09695,-38.99389801096922
1940,0.0969999999999999,-38.99389801127221
1941,0.09705,-38.99389801157433
1942,0.0971,-38.99389801187578
1943,0.09715,-38.99389801217734
1944,0.0972,-38.993898012478674
1945,0.09725,-38.993898012779326
1946,0.0973,-38.99389801308025
1947,0.09735,-38.99389801338016
1948,0.0974,-38.993898013679996
1949,0.09745,-38.99389801397996
1950,0.0975,-38.993898014279594
1951,0.09755,-38.99389801457842
1952,0.0976,-38.99389801487753
1953,0.09765,-38.99389801517615
1954,0.0977,-38.993898015473484
1955,0.09775,-38.993898015771705
1956,0.0978,-38.99389801606905
1957,0.09785,-38.99389801636695
1958,0.0979,-38.993898016663906
1959,0.09795,-38.993898016960685
1960,0.098,-38.993898017256676
1961,0.09805,-38.99389801755292
1962,0.0981,-38.99389801784876
1963,0.09815,-38.993898018143895
1964,0.0982,-38.99389801843912
1965,0.09825,-38.99389801873365
1966,0.0983,-38.993898019027874
1967,0.09835,-38.993898019322
1968,0.0984,-38.993898019615564
1969,0.09845,-38.993898019909615
1970,0.0985,-38.993898020202735
1971,0.09855,-38.99389802049562
1972,0.0986,-38.993898020787775
1973,0.09865,-38.99389802108007
1974,0.0987,-38.99389802137155
1975,0.09875,-38.993898021663135
1976,0.0988,-38.99389802195427
1977,0.09885,-38.99389802224557
1978,0.0989,-38.99389802253575
1979,0.09895,-38.99389802282656
1980,0.099,-38.99389802311663
1981,0.09905,-38.993898023406715
1982,0.0991,-38.993898023695394
1983,0.09915,-38.993898023984855
1984,0.0992,-38.9938980242739
1985,0.09925,-38.99389802456272
1986,0.0993,-38.99389802485115
1987,0.09935,-38.99389802513896
1988,0.0994,-38.99389802542657
1989,0.09945,-38.993898025713946
1990,0.0995,-38.99389802600093
1991,0.09955,-38.9938980262882
1992,0.0996,-38.99389802657448
1993,0.09965,-38.99389802686016
1994,0.0997,-38.99389802714607
1995,0.09975,-38.99389802743194
1996,0.0998,-38.99389802771703
1997,0.09985,-38.993898028001766
1998,0.0999,-38.99389802828672
1999,0.09995,-38.993898028570996
2000,0.1,-38.99389802885537
2001,0.10005,-38.99389802913905
2002,0.1001,-38.99389802942235
2003,0.10015,-38.993898029705456
2004,0.1002,-38.99389802998881
2005,0.10025,-38.99389803027107
2006,0.1003,-38.99389803055367
2007,0.10035,-38.99389803083593
2008,0.1004,-38.99389803111709
2009,0.10045,-38.99389803139903
2010,0.1005,-38.99389803168018
2011,0.10055,-38.993898031960356
2012,0.1006,-38.9938980322409
2013,0.10065,-38.993898032520626
2014,0.1007,-38.99389803280063
2015,0.10075,-38.993898033080114
2016,0.1008,-38.99389803335959
2017,0.10085,-38.99389803363848
2018,0.1009,-38.993898033917475
2019,0.10095,-38.99389803419559
2020,0.1009999999999999,-38.99389803447363
2021,0.10105,-38.9938980347511
2022,0.1011,-38.993898035029005
2023,0.10115,-38.993898035305996
2024,0.1012,-38.993898035583136
2025,0.10125,-38.99389803585975
2026,0.1013,-38.99389803613647
2027,0.10135,-38.993898036411856
2028,0.1014,-38.99389803668793
2029,0.10145,-38.99389803696354
2030,0.1015,-38.99389803723923
2031,0.10155,-38.993898037514256
2032,0.1016,-38.99389803778852
2033,0.10165,-38.993898038063
2034,0.1017,-38.99389803833754
2035,0.10175,-38.993898038611334
2036,0.1018,-38.993898038885135
2037,0.10185,-38.993898039158694
2038,0.1019,-38.993898039431095
2039,0.10195,-38.993898039703765
2040,0.102,-38.99389803997642
2041,0.10205,-38.99389804024785
2042,0.1021,-38.993898040520136
2043,0.10215,-38.99389804079198
2044,0.1022,-38.99389804106317
2045,0.10225,-38.99389804133447
2046,0.1023,-38.99389804160503
2047,0.10235,-38.993898041875035
2048,0.1024,-38.99389804214522
2049,0.10245,-38.99389804241498
2050,0.1025,-38.99389804268483
2051,0.10255,-38.99389804295409
2052,0.1026,-38.993898043223346
2053,0.10265,-38.99389804349158
2054,0.1027,-38.993898043760176
2055,0.10275,-38.993898044028064
2056,0.1028,-38.99389804429596
2057,0.10285,-38.99389804456328
2058,0.1029,-38.99389804483058
2059,0.10295,-38.99389804509768
2060,0.103,-38.99389804536452
2061,0.10305,-38.99389804563109
2062,0.1031,-38.9938980458975
2063,0.10315,-38.993898046163046
2064,0.1032,-38.99389804642843
2065,0.10325,-38.99389804669404
2066,0.1033,-38.99389804695893
2067,0.10335,-38.993898047223375
2068,0.1034,-38.99389804748805
2069,0.10345,-38.99389804775229
2070,0.1035,-38.99389804801627
2071,0.10355,-38.993898048279355
2072,0.1036,-38.9938980485429
2073,0.10365,-38.993898048806116
2074,0.1037,-38.99389804906847
2075,0.10375,-38.993898049330895
2076,0.1038,-38.993898049593554
2077,0.10385,-38.99389804985558
2078,0.1039,-38.99389805011709
2079,0.10395,-38.993898050378924
2080,0.104,-38.99389805063976
2081,0.10405,-38.9938980509001
2082,0.1041,-38.99389805116108
2083,0.10415,-38.99389805142139
2084,0.1042,-38.99389805168134
2085,0.10425,-38.99389805194167
2086,0.1043,-38.993898052200834
2087,0.10435,-38.993898052459635
2088,0.1044,-38.99389805271896
2089,0.10445,-38.99389805297702
2090,0.1045,-38.99389805323543
2091,0.10455,-38.993898053493965
2092,0.1046,-38.993898053752
2093,0.10465,-38.993898054009705
2094,0.1047,-38.99389805426676
2095,0.10475,-38.99389805452391
2096,0.1048,-38.993898054780594
2097,0.10485,-38.993898055037334
2098,0.1049,-38.99389805529344
2099,0.10495,-38.993898055549494
2100,0.105,-38.993898055804934
2101,0.10505,-38.99389805606049
2102,0.1051,-38.99389805631522
2103,0.10515,-38.993898056570096
2104,0.1052,-38.99389805682458
2105,0.10525,-38.99389805707929
2106,0.1053,-38.99389805733343
2107,0.10535,-38.993898057587565
2108,0.1054,-38.993898057841015
2109,0.10545,-38.99389805809454
2110,0.1055,-38.99389805834762
2111,0.10555,-38.99389805860057
2112,0.1056,-38.993898058852956
2113,0.10565,-38.99389805910503
2114,0.1057,-38.993898059356724
2115,0.10575,-38.993898059609016
2116,0.1058,-38.99389805985995
2117,0.10585,-38.99389806011138
2118,0.1059,-38.993898060362085
2119,0.10595,-38.99389806061245
2120,0.106,-38.99389806086336
2121,0.10605,-38.99389806111329
2122,0.1061,-38.993898061362515
2123,0.10615,-38.99389806161236
2124,0.1062,-38.99389806186195
2125,0.10625,-38.99389806211092
2126,0.1063,-38.99389806235986
2127,0.10635,-38.99389806260767
2128,0.1064,-38.993898062856296
2129,0.10645,-38.99389806310396
2130,0.1065,-38.99389806335153
2131,0.10655,-38.993898063599
2132,0.1066,-38.993898063846714
2133,0.10665,-38.99389806409335
2134,0.1067,-38.99389806434054
2135,0.10675,-38.99389806458699
2136,0.1068,-38.99389806483296
2137,0.10685,-38.99389806507927
2138,0.1069,-38.993898065324956
2139,0.10695,-38.99389806557017
2140,0.107,-38.993898065815344
2141,0.10705,-38.993898066059806
2142,0.1071,-38.99389806630444
2143,0.10715,-38.993898066549434
2144,0.1072,-38.99389806679348
2145,0.10725,-38.993898067037335
2146,0.1073,-38.99389806728169
2147,0.10735,-38.99389806752499
2148,0.1074,-38.99389806776754
2149,0.10745,-38.99389806801075
2150,0.1075,-38.99389806825279
2151,0.10755,-38.99389806849523
2152,0.1076,-38.99389806873771
2153,0.10765,-38.99389806897949
2154,0.1077,-38.99389806922119
2155,0.10775,-38.99389806946185
2156,0.1078,-38.99389806970333
2157,0.10785,-38.993898069943846
2158,0.1079,-38.993898070184585
2159,0.10795,-38.9938980704248
2160,0.108,-38.99389807066504
2161,0.10805,-38.99389807090458
2162,0.1081,-38.99389807114458
2163,0.10815,-38.99389807138382
2164,0.1082,-38.99389807162312
2165,0.10825,-38.993898071861956
2166,0.1083,-38.99389807210049
2167,0.10835,-38.99389807233864
2168,0.1084,-38.99389807257732
2169,0.10845,-38.993898072814666
2170,0.1085,-38.993898073052385
2171,0.10855,-38.993898073289294
2172,0.1086,-38.99389807352616
2173,0.10865,-38.99389807376365
2174,0.1087,-38.99389807400015
2175,0.10875,-38.99389807423589
2176,0.1088,-38.99389807447234
2177,0.10885,-38.99389807470804
2178,0.1089,-38.99389807494334
2179,0.10895,-38.993898075179104
2180,0.109,-38.99389807541403
2181,0.10905,-38.99389807564882
2182,0.1091,-38.993898075884104
2183,0.10915,-38.99389807611827
2184,0.1092,-38.993898076352046
2185,0.10925,-38.993898076585786
2186,0.1093,-38.99389807681879
2187,0.10935,-38.99389807705194
2188,0.1094,-38.99389807728543
2189,0.10945,-38.993898077518416
2190,0.1095,-38.99389807775095
2191,0.10955,-38.99389807798264
2192,0.1096,-38.993898078214876
2193,0.10965,-38.99389807844684
2194,0.1097,-38.9938980786785
2195,0.10975,-38.993898078909666
2196,0.1098,-38.993898079141324
2197,0.10985,-38.99389807937206
2198,0.1099,-38.993898079602616
2199,0.10995,-38.99389807983309
2200,0.11,-38.993898080063516
2201,0.11005,-38.99389808029335
2202,0.1101,-38.99389808052315
2203,0.11015,-38.993898080752224
2204,0.1102,-38.99389808098166
2205,0.11025,-38.99389808121054
2206,0.1103,-38.99389808143941
2207,0.11035,-38.99389808166762
2208,0.1104,-38.99389808189595
2209,0.11045,-38.99389808212379
2210,0.1105,-38.99389808235181
2211,0.11055,-38.99389808257922
2212,0.1106,-38.993898082806986
2213,0.11065,-38.993898083033734
2214,0.1107,-38.99389808326053
2215,0.11075,-38.99389808348671
2216,0.1108,-38.99389808371244
2217,0.11085,-38.9938980839385
2218,0.1109,-38.99389808416449
2219,0.11095,-38.99389808438982
2220,0.111,-38.99389808461535
2221,0.11105,-38.99389808484027
2222,0.1111,-38.99389808506535
2223,0.11115,-38.99389808529036
2224,0.1112,-38.993898085514594
2225,0.11125,-38.99389808573879
2226,0.1113,-38.99389808596348
2227,0.11135,-38.99389808618711
2228,0.1114,-38.99389808641037
2229,0.11145,-38.99389808663356
2230,0.1115,-38.99389808685608
2231,0.11155,-38.99389808707872
2232,0.1116,-38.9938980873017
2233,0.11165,-38.993898087523604
2234,0.1117,-38.99389808774569
2235,0.11175,-38.99389808796743
2236,0.1118,-38.993898088189404
2237,0.11185,-38.993898088410454
2238,0.1119,-38.99389808863171
2239,0.11195,-38.993898088852376
2240,0.1119999999999999,-38.99389808907346
2241,0.11205,-38.99389808929355
2242,0.1121,-38.99389808951386
2243,0.11215,-38.99389808973371
2244,0.1122,-38.9938980899538
2245,0.11225,-38.99389809017309
2246,0.1123,-38.99389809039276
2247,0.11235,-38.993898090611516
2248,0.1124,-38.993898090830385
2249,0.11245,-38.99389809104904
2250,0.1125,-38.99389809126791
2251,0.11255,-38.99389809148575
2252,0.1126,-38.99389809170345
2253,0.11265,-38.993898091921665
2254,0.1127,-38.993898092138856
2255,0.11275,-38.9938980923557
2256,0.1128,-38.99389809257295
2257,0.11285,-38.993898092789316
2258,0.1129,-38.99389809300566
2259,0.11295,-38.99389809322232
2260,0.113,-38.99389809343845
2261,0.11305,-38.993898093654224
2262,0.1131,-38.99389809386932
2263,0.11315,-38.99389809408499
2264,0.1132,-38.993898094299944
2265,0.11325,-38.993898094515295
2266,0.1133,-38.993898094729616
2267,0.11335,-38.99389809494455
2268,0.1134,-38.99389809515866
2269,0.11345,-38.99389809537317
2270,0.1135,-38.99389809558689
2271,0.11355,-38.99389809580016
2272,0.1136,-38.99389809601318
2273,0.11365,-38.993898096226424
2274,0.1137,-38.99389809643952
2275,0.11375,-38.99389809665171
2276,0.1138,-38.99389809686439
2277,0.11385,-38.99389809707679
2278,0.1139,-38.993898097288586
2279,0.11395,-38.99389809750097
2280,0.114,-38.993898097712474
2281,0.11405,-38.99389809792332
2282,0.1141,-38.99389809813468
2283,0.11415,-38.99389809834558
2284,0.1142,-38.99389809855535
2285,0.11425,-38.993898098766095
2286,0.1143,-38.99389809897639
2287,0.11435,-38.993898099186005
2288,0.1144,-38.99389809939669
2289,0.11445,-38.99389809960621
2290,0.1145,-38.9938980998154
2291,0.11455,-38.993898100024786
2292,0.1146,-38.993898100233615
2293,0.11465,-38.99389810044246
2294,0.1147,-38.99389810065058
2295,0.11475,-38.99389810085912
2296,0.1148,-38.993898101066826
2297,0.11485,-38.99389810127498
2298,0.1149,-38.993898101482465
2299,0.11495,-38.99389810168993
2300,0.115,-38.993898101896725
2301,0.11505,-38.99389810210397
2302,0.1151,-38.99389810231073
2303,0.11515,-38.9938981025175
2304,0.1152,-38.993898102723584
2305,0.11525,-38.99389810292973
2306,0.1153,-38.99389810313547
2307,0.11535,-38.993898103341444
2308,0.1154,-38.99389810354647
2309,0.11545,-38.99389810375167
2310,0.1155,-38.993898103956255
2311,0.11555,-38.9938981041613
2312,0.1156,-38.99389810436594
2313,0.11565,-38.99389810457075
2314,0.1157,-38.99389810477471
2315,0.11575,-38.993898104978655
2316,0.1158,-38.99389810518208
2317,0.11585,-38.99389810538554
2318,0.1159,-38.993898105589246
2319,0.11595,-38.99389810579183
2320,0.1159999999999999,-38.993898105994745
2321,0.11605,-38.99389810619731
2322,0.1161,-38.993898106399335
2323,0.11615,-38.99389810660198
2324,0.1162,-38.993898106804224
2325,0.11625,-38.993898107005606
2326,0.1163,-38.99389810720737
2327,0.11635,-38.99389810740829
2328,0.1164,-38.99389810760943
2329,0.11645,-38.99389810781049
2330,0.1165,-38.993898108011436
2331,0.11655,-38.9938981082117
2332,0.1166,-38.99389810841208
2333,0.11665,-38.993898108611994
2334,0.1167,-38.99389810881208
2335,0.11675,-38.993898109011205
2336,0.1168,-38.993898109210946
2337,0.11685,-38.99389810940985
2338,0.1169,-38.99389810960905
2339,0.11695,-38.9938981098078
2340,0.1169999999999999,-38.99389811000631
2341,0.11705,-38.99389811020535
2342,0.1171,-38.99389811040337
2343,0.11715,-38.99389811060114
2344,0.1172,-38.99389811079932
2345,0.11725,-38.99389811099658
2346,0.1173,-38.993898111193865
2347,0.11735,-38.99389811139095
2348,0.1174,-38.99389811158772
2349,0.11745,-38.99389811178436
2350,0.1175,-38.99389811198145
2351,0.11755,-38.993898112177476
2352,0.1176,-38.99389811237326
2353,0.11765,-38.993898112569546
2354,0.1177,-38.993898112764995
2355,0.11775,-38.993898112960466
2356,0.1178,-38.99389811315625
2357,0.11785,-38.99389811335112
2358,0.1179,-38.99389811354628
2359,0.11795,-38.99389811374061
2360,0.118,-38.993898113934975
2361,0.11805,-38.99389811412925
2362,0.1181,-38.99389811432336
2363,0.11815,-38.993898114517165
2364,0.1182,-38.99389811471106
2365,0.11825,-38.99389811490429
2366,0.1183,-38.99389811509805
2367,0.11835,-38.993898115291074
2368,0.1184,-38.99389811548412
2369,0.11845,-38.993898115676586
2370,0.1185,-38.993898115869094
2371,0.11855,-38.993898116060976
2372,0.1186,-38.99389811625318
2373,0.11865,-38.99389811644481
2374,0.1187,-38.993898116636444
2375,0.11875,-38.993898116827914
2376,0.1188,-38.99389811701928
2377,0.11885,-38.993898117210094
2378,0.1189,-38.993898117400995
2379,0.11895,-38.99389811759129
2380,0.119,-38.993898117782486
2381,0.11905,-38.99389811797241
2382,0.1191,-38.993898118162676
2383,0.11915,-38.99389811835239
2384,0.1192,-38.993898118541686
2385,0.11925,-38.993898118731806
2386,0.1193,-38.99389811892054
2387,0.11935,-38.993898119109204
2388,0.1194,-38.993898119297995
2389,0.11945,-38.99389811948607
2390,0.1195,-38.993898119674164
2391,0.11955,-38.99389811986252
2392,0.1196,-38.99389812005071
2393,0.11965,-38.99389812023818
2394,0.1197,-38.993898120426245
2395,0.11975,-38.99389812061378
2396,0.1198,-38.993898120800814
2397,0.11985,-38.993898120988185
2398,0.1199,-38.99389812117451
2399,0.11995,-38.993898121361156
2400,0.12,-38.99389812154777
2401,0.12005,-38.99389812173399
2402,0.1201,-38.99389812192031
2403,0.12015,-38.99389812210554
2404,0.1202,-38.993898122291526
2405,0.12025,-38.9938981224765
2406,0.1203,-38.99389812266174
2407,0.12035,-38.99389812284683
2408,0.1204,-38.99389812303249
2409,0.12045,-38.9938981232171
2410,0.1205,-38.99389812340178
2411,0.12055,-38.993898123585936
2412,0.1206,-38.99389812376984
2413,0.12065,-38.99389812395302
2414,0.1207,-38.99389812413714
2415,0.12075,-38.99389812432105
2416,0.1208,-38.99389812450386
2417,0.12085,-38.993898124686986
2418,0.1209,-38.99389812487003
2419,0.12095,-38.99389812505249
2420,0.121,-38.993898125235475
2421,0.12105,-38.9938981254179
2422,0.1211,-38.99389812559943
2423,0.12115,-38.993898125781406
2424,0.1212,-38.99389812596342
2425,0.12125,-38.993898126144536
2426,0.1213,-38.99389812632608
2427,0.12135,-38.993898126507545
2428,0.1214,-38.99389812668791
2429,0.12145,-38.99389812686894
2430,0.1215,-38.993898127049526
2431,0.12155,-38.99389812722979
2432,0.1216,-38.9938981274099
2433,0.12165,-38.993898127590136
2434,0.1217,-38.99389812776957
2435,0.12175,-38.993898127949485
2436,0.1218,-38.99389812812898
2437,0.12185,-38.993898128308075
2438,0.1219,-38.99389812848774
2439,0.12195,-38.99389812866699
2440,0.122,-38.99389812884473
2441,0.12205,-38.99389812902363
2442,0.1221,-38.993898129203025
2443,0.12215,-38.993898129380426
2444,0.1222,-38.9938981295583
2445,0.12225,-38.99389812973585
2446,0.1223,-38.9938981299136
2447,0.12235,-38.99389813009126
2448,0.1224,-38.99389813026786
2449,0.12245,-38.993898130445864
2450,0.1225,-38.99389813062276
2451,0.12255,-38.99389813079928
2452,0.1226,-38.99389813097571
2453,0.12265,-38.99389813115247
2454,0.1227,-38.99389813132796
2455,0.12275,-38.99389813150351
2456,0.1228,-38.99389813167927
2457,0.12285,-38.9938981318549
2458,0.1229,-38.993898132030665
2459,0.12295,-38.993898132205324
2460,0.123,-38.99389813238063
2461,0.12305,-38.993898132555564
2462,0.1231,-38.99389813273041
2463,0.12315,-38.99389813290479
2464,0.1232,-38.993898133079426
2465,0.12325,-38.993898133253346
2466,0.1233,-38.993898133427585
2467,0.12335,-38.99389813360129
2468,0.1234,-38.993898133775
2469,0.12345,-38.99389813394804
2470,0.1235,-38.99389813412132
2471,0.12355,-38.9938981342943
2472,0.1236,-38.993898134466576
2473,0.12365,-38.99389813463928
2474,0.1237,-38.993898134811936
2475,0.12375,-38.99389813498403
2476,0.1238,-38.99389813515648
2477,0.12385,-38.99389813532815
2478,0.1239,-38.993898135499634
2479,0.12395,-38.99389813567123
2480,0.124,-38.99389813584247
2481,0.12405,-38.99389813601302
2482,0.1241,-38.99389813618415
2483,0.12415,-38.993898136355305
2484,0.1242,-38.99389813652586
2485,0.12425,-38.9938981366968
2486,0.1243,-38.99389813686692
2487,0.12435,-38.99389813703676
2488,0.1244,-38.99389813720677
2489,0.12445,-38.99389813737649
2490,0.1245,-38.993898137546125
2491,0.12455,-38.99389813771533
2492,0.1246,-38.99389813788487
2493,0.12465,-38.99389813805381
2494,0.1247,-38.9938981382227
2495,0.12475,-38.99389813839128
2496,0.1248,-38.993898138559935
2497,0.12485,-38.99389813872783
2498,0.1249,-38.99389813889593
2499,0.12495,-38.99389813906368
2500,0.125,-38.99389813923178
2501,0.12505,-38.99389813939916
2502,0.1251,-38.9938981395668
2503,0.12515,-38.99389813973394
2504,0.1252,-38.993898139901155
2505,0.12525,-38.99389814006759
2506,0.1253,-38.993898140234194
2507,0.12535,-38.9938981404005
2508,0.1254,-38.993898140567126
2509,0.12545,-38.993898140733016
2510,0.1255,-38.99389814089916
2511,0.12555,-38.99389814106426
2512,0.1256,-38.993898141230034
2513,0.12565,-38.993898141395654
2514,0.1257,-38.99389814156101
2515,0.12575,-38.99389814172671
2516,0.1258,-38.9938981418916
2517,0.12585,-38.99389814205639
2518,0.1259,-38.99389814222122
2519,0.12595,-38.99389814238548
